# wave   flux   error
1215.5657998876634  62.396913708251006  6.543064616868263
1215.8460828993054  46.91494557662103  6.395578614306584
1216.125807419322  58.58569160346487  6.4137916498533825
1216.40625  56.760572786387726  6.463486175561338
1216.6860543045343  50.6912756792997  6.532947559864487
1216.9666564542483  58.61270551017129  6.749119010393114
1217.2466203278186  56.31899203589876  6.892872309183957
1217.526663985907  54.93269210254088  6.950098452792196
1217.807345920139  52.202809061439524  6.931410975538207
1218.087549147263  52.95187122742381  6.7721004810217345
1218.368390650531  54.80280881862289  6.73733565160563
1218.6486736621732  49.83344944215931  6.542281281702253
1218.929754518995  39.853198860366334  6.475072139703876
1219.2101173151552  51.276813670713665  6.531711181615183
1219.4906396803513  45.521820805940514  6.591744915204521
1219.7718003216912  54.951368953009094  6.5291596060965436
1220.0524024714052  58.88434708456024  6.6147467839802125
1220.333802466299  46.20107658889325  6.219629803006085
1220.614484400531  57.583692867393616  6.362648855361457
1220.895964179943  57.2366433933384  6.341292649125935
1221.1768854677287  45.46344428024631  6.180243869163805
1221.4578067555146  50.51584969342986  6.195887184108099
1221.7394461039623  54.23256933765643  6.562758636591384
1222.0205269607843  44.14142155932895  6.447968507800318
1222.302325878268  47.42246879872123  6.636313382087696
1222.5834865196077  47.498142497606175  6.583662138241272
1222.8654450061274  40.85420224909772  6.334899382965583
1223.1467652165034  35.7713196472925  6.091372129931966
1223.428085426879  37.647181315546234  5.938533204369648
1223.7102034824345  35.2475217323319  5.694155909341573
1223.9917630463644  14.172194257853064  4.886472230555472
1224.2740406709559  10.812961029028635  4.713666489242252
1224.5556800194036  9.95388415990903  4.571312550114032
1224.838037428513  9.572284762748973  4.449787043202932
1225.1198363459966  8.9554284444104  4.359778317168554
1225.4016352634803  11.532707222596768  4.358455246201555
1225.6842320261437  23.913020229085006  4.967660158714034
1225.9661905126634  32.8799989549368  5.4957464969947
1226.2488670598448  38.400305890763065  5.861233337947412
1226.5309851154002  43.584532892108356  6.066265262218946
1226.8138212316176  44.02701043756127  6.1586678669020785
1227.0960190716912  41.31161073877491  6.238710605871952
1227.3790147569443  42.83548084753764  6.226348338912962
1227.661372166054  26.755936831721975  5.727309934028333
1227.9438093596814  16.335328661996563  5.161085283983061
1228.2269646139705  17.09108682685732  4.869151206155062
1228.509481592116  13.084089996568308  4.59790364181217
1228.7927964154412  5.123892668393298  4.596091120393737
1229.0754729626226  15.992291724493837  4.911458124461699
1229.3588675704657  15.486416160491409  5.027477096309785
1229.641703686683  20.497002841955243  5.241635927534035
1229.9246195874182  24.170650452722874  5.17702980048862
1230.2081737642973  23.345616528429776  5.017656125847957
1230.4911694495506  15.929915716681872  4.6462628804625385
1230.7749629799837  2.7340986405572303  4.4192447217199655
1231.0581182342728  13.397816228237826  4.343876431376339
1231.3419915492238  -7.702080882276876  3.844067925706311
1231.625226588031  -3.3587126120980377  4.114018114242312
1231.9085414113563  4.444902355551739  4.1089374203719125
1232.192654079861  -5.632562368135893  4.338361860063314
1232.4761284722222  12.758750397707082  4.491955722329049
1232.760320925245  -0.95484918976565  4.515138986998141
1233.043954886642  9.212989424475088  4.704752398195197
1233.328227124183  2.017573920159853  4.745258153561402
1233.612020654616  3.9228418971028387  4.782764484507888
1233.895734400531  28.51454555533274  5.134627700507616
1234.1803257761437  15.119111250327133  5.127675789983296
1234.4641990910948  16.067892334764657  4.963699262995847
1234.7488702512255  7.3899445457671895  4.831864591298659
1235.0329829197303  3.8938308647969695  4.66511983128568
1235.317733864379  5.628738854542867  4.751676881853622
1235.6019263174019  6.273128667851359  4.832377346019395
1235.886198554943  10.318018209076227  4.888055566190093
1236.1711888531454  7.4412850407201425  4.860513996288496
1236.4555408752042  11.949828822191222  4.83430162296481
1236.740690742443  10.147950134850923  4.8030495609998125
1237.0252023335377  7.353679765852207  4.6686255091605275
1237.3104319852941  11.820545046457742  4.585122329853665
1237.595103145425  16.278996143884626  4.559027370004856
1237.8797743055554  31.459029331977913  4.9143637510263645
1238.165243310866  49.89048310157868  5.299840827907798
1238.4500740400326  53.082526557961245  5.455169133687034
1238.735622829861  51.68205502889686  5.460971948286618
1239.0206131280638  53.20103590803816  5.544759337262646
1239.306321486928  43.55738294360413  5.376877761575767
1239.5914713541667  50.70872464034899  5.625628244600205
1239.8766212214052  60.509519758868564  5.728814498309994
1240.1624891493054  54.989170538189946  5.5012001855867485
1240.4477985855801  43.00851567632381  5.220012898924982
1240.7338260825163  41.21481470033664  5.129389666990651
1241.0192950878268  47.61753130052382  5.221451959889782
1241.305482153799  44.50453153920856  5.097635196668388
1241.5910309436274  46.494508329207285  5.099891674829291
1241.8766595179738  50.449915806145746  5.275337131112597
1242.163006152982  46.30672159130671  5.238858335334072
1242.4487942963644  39.09899809287504  5.195920624659724
1242.7353005004086  45.13555467081615  5.269340685479463
1243.0211684283088  38.02773251580481  5.184669452876087
1243.307834201389  39.42617108669112  5.263452640063117
1243.593861698325  40.14787695437117  5.2686038829918855
1243.8799689797793  34.45458460581793  4.956355827958863
1244.1667943218954  33.027068617780714  4.903211265006034
1244.4529813878676  46.51330040755567  5.0116245120480665
1244.7399662990197  44.90213408864641  5.064235768952875
1245.0263129340278  42.94579919303235  5.04010271129678
1245.3133776296977  37.98356682293536  4.898250512544354
1245.5998838337418  36.65409769709046  4.963848746939775
1245.886469822304  42.46999951694967  4.950940050710201
1246.1737738715278  42.53390707618182  4.880573566053224
1246.4604396446077  39.10602129026062  4.643781432938178
1246.7478234783496  29.10321533506386  4.319473622033603
1247.0346488204657  29.87475206981615  4.19353497599897
1247.3221922232435  33.57718904833493  4.266509025163807
1247.6091771343954  31.162519468945042  4.345636614044163
1247.8961620455473  35.53747378482989  4.463195453963235
1248.183944801879  34.3782569935124  4.389702151229595
1248.471089282067  31.835821910509228  4.2395183311429685
1248.7589518229167  37.791421005262606  4.21497965784818
1249.0462558721406  42.702503176609  4.412198933987395
1249.3342779820262  36.686948672015504  4.412409331418587
1249.621661815768  31.596294649434594  4.27303755192866
1249.9098434946895  39.77654080691682  4.292758799525169
1250.1973868974674  37.54343318195528  4.194217815350202
1250.485010084763  39.01163234487432  4.201115012751996
1250.7733513327205  41.68328496843671  4.299635519207559
1251.0610543045343  37.45433460649311  4.215149904327065
1251.3495551215278  36.163848938416116  4.1619437669509365
1251.6374176623774  38.40508217076397  4.254842350182068
1251.926078048407  36.7748161138194  4.231356954501267
1252.2141001582925  31.683053200666567  4.074820645063546
1252.502122268178  26.07981407544628  3.862592562458585
1252.7909422232435  22.773162955780737  3.707138863570002
1253.079203686683  23.594048934656822  3.6990885938841798
1253.3681034262663  27.10187284211228  3.8183328838972437
1253.6564446742238  25.6410429582389  3.801729031640979
1253.945583767361  31.251809644264178  3.975072639734145
1254.2340047998366  35.43679528781811  4.047696301856225
1254.5225854013481  31.949115871673058  3.9833788059941235
1254.8118840635211  37.30563229301097  3.9492134576633897
1255.1005444495506  37.97780926286387  4.022028118289549
1255.3899228962418  39.42613857955914  4.180079175283117
1255.678742851307  32.527624549658185  4.193925000159626
1255.9682808670343  28.13011453219617  4.252343381935649
1256.2572603911356  33.57103833112444  4.256012927931817
1256.5462399152368  31.472029621936862  4.206268333888808
1256.836017284518  32.529671544139084  4.249896699673659
1257.1251563776552  40.569851356056795  4.424375137603364
1257.4150135314542  41.0391872767926  4.549545856596817
1257.7043121936274  38.35140111408962  4.550995933116826
1257.9943289164623  38.435901432683586  4.358420517108335
1258.2837073631536  32.39364678791304  4.1707449010383275
1258.5731655943628  38.25326145027746  4.238347040312303
1258.8634216707517  34.53143836592869  4.373457602165646
1259.1530394709966  35.397999049535365  4.402808748367737
1259.4433753319036  40.19460598060592  4.403701508924622
1259.7330729166667  37.27019463487628  4.168193060251092
1260.0235683466094  29.86540728631209  3.9475452070039228
1260.3134255004086  33.815397968796105  3.998406312199705
1260.6033624387255  31.77793396185865  3.908904002300099
1260.8940972222222  31.29682219291191  3.8130477183020646
1261.184113945057  33.81542131490777  3.7668623631303126
1261.4750082975897  32.88746195172997  3.681841607965428
1261.7651845894607  29.176942322502082  3.6083022823747863
1262.0561587265115  35.86169785113896  3.915900621866576
1262.3464945874182  32.1609725766364  4.000657925218815
1262.636910232843  29.932455621728256  3.986392866951241
1262.9280439389297  29.066389970215127  3.9305301019280465
1263.2185393688726  27.714602267572307  4.051248181669124
1263.509832643995  36.102427881786426  4.327456581163553
1263.8005674274918  31.31337814242203  4.2162529682610295
1264.0919404871324  36.66611716426027  4.19297776160079
1264.382755055147  37.194805147920405  4.074289321626262
1264.6736494076797  33.581709655701914  3.8871934142811306
1264.965261820874  35.695865852784955  3.837580305662128
1265.256235957925  35.60507872596985  3.6476791779223476
1265.5480079401552  25.27970431505989  3.481439768802806
1265.8391416462418  30.01566463815209  3.6647033334903236
1266.1310731975082  34.180433919096416  3.816633020160527
1266.4223664726308  32.0850108968416  3.949107924502706
1266.7136597477534  29.762759003151608  3.9552945844290393
1267.0057508680554  27.66234890677931  3.848765865563221
1267.297283496732  28.810201979581507  3.6992670927119473
1267.5894544015523  34.75132347452234  3.630305495107547
1267.8810668147466  30.80370098507543  3.613747971752994
1268.173477073121  24.528423310984362  3.5431028707874463
1268.4652490553513  27.49703881148947  3.6668227939074973
1268.7570210375816  29.15943683693596  3.580632958070024
1269.0495908649918  27.975487974462375  3.5234106509057823
1269.3415224162582  27.883461163461916  3.556654787813934
1269.6342518127042  31.126897035473874  3.6372638182833676
1269.9263429330065  32.81164959087861  3.645976420429041
1270.2191521139705  30.67654036131596  3.546988068500482
1270.5114028033088  31.154364409223067  3.603344874213431
1270.803653492647  28.63039128109651  3.4860702829149695
1271.096702027165  28.02320853102794  3.4285430440766294
1271.389112285539  24.888652801257034  3.414019812315943
1271.682320389093  24.5241766446839  3.5029397854263813
1271.9748104319854  29.34394117729929  3.6048850238916335
1272.268178104575  28.14022115331755  3.613308221482036
1272.5608277165034  33.258691912360135  3.676582909260827
1272.854275173611  34.00165983425144  3.676520014239796
1273.147084354575  33.8465953565645  3.7230464245666117
1273.439973320057  32.06083631769222  3.651258952816697
1273.733660130719  27.949716058418154  3.667612316000877
1274.026628880719  30.156972951991495  3.7396370679156132
1274.3204752604167  37.520842628643045  3.751904560656981
1274.6136035794525  28.724299495492538  3.6202408748824566
1274.9075297436682  27.77605171572901  3.5699298878877572
1275.2008176317402  34.07196012967344  3.6940299675911175
1275.4941853043301  32.25304757902109  3.643042132769089
1275.7882710375816  28.795353918902194  3.5513760267167496
1276.0817982792075  31.072071389279913  3.530305912065872
1276.376043581495  29.86770069525247  3.540146521933916
1276.669730392157  29.215242812385465  3.58446559435788
1276.9640554789623  30.62089568190312  3.8014447392324113
1277.257822074142  29.440300095390267  3.9357252801386626
1277.5516684538397  24.572855335696303  3.727909581965799
1277.8463126787174  32.62325998107186  3.830037942787933
1278.140238842933  29.38621310540274  3.8198333185250126
1278.4349628523285  28.11517983532605  3.823901143223577
1278.7291283700981  28.83641403751141  3.8386909977770873
1279.0239321640115  27.246459383076377  3.8440081001399657
1279.318177466299  33.748002527253554  3.9230447461104325
1279.6125025531046  25.159811150788837  3.6698849588770583
1279.907545700572  26.45236897723187  3.6711710435411695
1280.2020303564134  27.84086269700692  3.719217213588063
1280.4972330729167  27.24043720585492  3.6681099342093737
1280.7917975132762  30.023497339361597  3.590212040657351
1281.0871597988153  31.62384585487119  3.5329247173926106
1281.3818838082107  34.26598812566555  3.509776737755379
1281.676687602124  30.105816693271276  3.4673811151519756
1281.9722094566994  24.864849323653203  3.4745040926307538
1282.2670930351308  27.128610984688954  3.588787033127011
1282.5627744587418  33.544689946752406  3.538857168622273
1282.8578973907272  28.91947854529175  3.430866374937785
1283.1536585988563  26.961566038247103  3.3167073945615524
1283.4488613153594  25.173013850206026  3.236775820998352
1283.7441438163808  28.131803445462552  3.1960527416671023
1284.0401443780638  28.48397731911903  3.152098638739299
1284.335586448121  23.178341512722625  2.9158306269084426
1284.6317465788397  27.70705308818427  2.92765888747975
1284.927268433415  26.642352443405272  2.885490582360287
1285.2235083486519  28.302354523729303  2.897661653664901
1285.519189772263  29.9275300458498  2.8811376815077594
1285.814950980392  27.06129937276663  2.768375359640996
1286.111430249183  24.187850947893427  2.7050853070713976
1286.4072712418301  31.208618617544474  2.913308596442651
1286.703989864175  30.765071299568394  2.9961042838291254
1286.9999904258577  26.535104974344414  2.981143332651776
1287.2967090482025  29.860298256133067  3.1643450753130384
1287.5928691789215  31.369763103992216  3.2239011226562173
1287.8891090941586  25.31109828668843  3.227326583129226
1288.186067070057  29.943091303140264  3.2500255946882084
1288.4823867698121  22.12258804311497  3.208460348435418
1288.7795043147466  30.518314441272665  3.2410484405699473
1289.0759835835377  31.782493350280873  3.3182545017614107
1289.3732606975082  25.925207446916733  3.2394452840395567
1289.669899535335  27.42716348250423  3.331902594949023
1289.9666181576797  27.582619273633814  3.4315340351141717
1290.2640548406862  35.674002734181094  3.51734927892054
1290.560853247549  30.07685539714095  3.5250479577668243
1290.8584494995914  25.385780875055485  3.4426548309740075
1291.1554074754902  26.970763393563605  3.5857493179987276
1291.4531632965686  27.114504965554687  3.4855556829862935
1291.7502808415034  25.74047869927695  3.400645479944031
1292.0473983864379  31.227804505022647  3.489236702240047
1292.3453935610703  32.644330996735654  3.5584179511716783
1292.6426706750408  28.60072871075211  3.501506245132958
1292.9407456341912  26.912262513998833  3.417903011183922
1293.2381823171977  29.7590884565687  3.424553829678395
1293.5364168453839  27.537709426518063  3.3704820991056716
1293.8340130974264  32.23415996366345  3.47717971150451
1294.1323274101308  28.31750503369388  3.409138153474567
1294.4300832312092  25.89750689847663  3.3479270989835856
1294.7278390522877  27.54818696752514  3.2273182170540458
1295.0263927185458  27.40707325207666  3.149943650183531
1295.32430810866  26.949421114597296  3.1047961521817085
1295.6230213439542  27.85244409053461  3.061945381624092
1295.9210963031046  29.318360859777844  3.101815787677407
1296.2198893229167  29.160857049439382  2.930301126305154
1296.518123851103  26.106494834235768  2.806369233492057
1296.816358379289  22.845891669110323  2.6045927121718426
1297.1153907526552  25.228556787113202  2.648497789959034
1297.4137848498774  28.367542685370722  2.759564382893081
1297.7129767922793  27.483862699426563  2.825537611257273
1298.0115304585377  26.870323047240632  2.9115683279215716
1298.3108819699755  28.53368396898295  3.0355484385628477
1298.6095154207517  30.27467940533417  3.178501449637201
1298.9082286560458  29.884236195373767  3.3270124031869592
1299.2078195210377  28.72789071863777  3.3847489083007827
1299.5066923253676  29.677553065329086  3.4183516955630897
1299.8063629748774  28.35498880213165  3.4337954653879526
1300.1053953482435  24.180440109500303  3.408557569047843
1300.4051457822711  23.562199780806047  3.4166627958257463
1300.7043377246732  30.471370515287408  3.6293303939649513
1301.003529667075  24.25275137690763  3.5958951766548033
1301.303519454657  27.26495365678273  3.6665404189699524
1301.6028709660948  30.16957895439092  3.5852505757706163
1301.9030203227123  27.783472915823506  3.541778724918493
1302.2025314031862  25.62688733305249  3.576596265212191
1302.5028403288397  25.07925379040233  3.554951087516244
1302.8025109783496  23.03360276926679  3.476794123332749
1303.1021816278594  24.340462350725364  3.4962973154746284
1303.402650122549  22.978576392954974  3.513406708492648
1303.7025601256128  24.383738860799884  3.653795125981798
1304.0031881893383  31.502385023946385  3.729990864758162
1304.3031779769199  28.23332848806393  3.6962646034058806
1304.6038858251634  29.692366417463735  3.750069662331171
1304.904035181781  25.8405906033845  3.735733217060952
1305.2042643229167  24.734967603903975  3.745965151814257
1305.505211524714  28.46312757323123  3.8468606461900334
1305.8055204503676  30.342564590699222  3.721629263107694
1306.106627221201  28.40953778616313  3.678312164937036
1306.4070957158906  29.8550311184022  3.942829882513457
1306.7083620557598  23.696456885748432  3.9133737877577817
1307.0089901194854  22.590710230332498  3.8303782564831512
1307.3096181832107  31.624771630797927  3.9288066086073523
1307.6111238766339  35.74852010214058  3.886044266357646
1307.9119115093954  19.27712120061143  3.6667484307432074
1308.2134969873366  23.182757689385536  3.660025942786639
1308.5145239736519  33.002873618258924  3.828903665083036
1308.816189236111  30.162065658661078  3.633244750217726
1309.1172960069443  24.739365013019828  3.5060680154110866
1309.4184825622958  30.223699547742456  3.5474746408623723
1309.7204669628268  30.91773688140743  3.6724739114441634
1310.021733302696  31.024496658907058  3.769394057332921
1310.323797487745  28.218304692712415  3.783979976722752
1310.6252233966502  27.798002454989337  3.709406895647981
1310.9274471507354  26.933515854735447  3.6676755563720227
1311.2290326286764  24.546104179050634  3.5983351397617986
1311.5306978911356  31.620117736596004  3.7660413420713543
1311.8331609987745  27.86492664523519  3.636682208838811
1312.1349060457517  20.608432005407877  3.5019266570069134
1312.4375287224264  23.027213707888365  3.551074186554855
1312.7394333384395  27.54081854947035  3.6177007934179835
1313.0421357996324  22.927961352047323  3.6100191655169844
1313.3441999846814  22.037794226617603  3.7025168158731234
1313.6463439542483  29.75208357803605  3.968144424246209
1313.949285768995  27.44133255801614  3.849703165945971
1314.2515095230801  26.274703544853168  3.6588532222831693
1314.5546109068628  27.875652851161252  3.6383004338630562
1314.8569942299837  25.09814525626731  3.565418394241222
1315.1601753982843  24.200727743122883  3.53826217452989
1315.4627980749592  27.12738362781827  3.5967879853656735
1315.7654207516339  31.48317192201359  3.655042127662669
1316.0687614889705  30.589136931062335  3.627895281242959
1316.3715437346814  25.84734570644959  3.5710131791777564
1316.675123825572  24.438409133768744  3.534079487659085
1316.9779858558006  26.915316391331245  3.481769013440985
1317.2817255157272  21.210164427161136  3.3099533434151294
1317.5847471149918  26.77564315438307  3.3074489912949296
1317.8885665594362  28.94914961644989  3.299869008762
1318.1917477277368  27.508020615613543  3.3018241658568503
1318.4950086805554  30.504217872418604  3.3475110102868566
1318.799067478554  25.1774309031361  3.304371228055764
1319.1024082158906  22.928914522341568  3.42120966964432
1319.406626582925  22.701965621747867  3.4199602201110215
1319.7101268892973  26.22194045166413  3.505527485034817
1320.0144250408496  28.574445517992714  3.4994376727944485
1320.3181647007762  27.02908503050703  3.5119357935918476
1320.6219043607025  30.343544770870796  3.4300919370142293
1320.9263620812908  23.42855757849308  3.398204604003931
1321.2302613102534  24.40606401444381  3.507186326248676
1321.5349583843954  26.55481671255861  3.449689003165908
1321.8389373978757  24.27432453170531  3.243981958822445
1322.143794041054  26.187155237173034  3.410351431294331
1322.4479326235703  40.18353381213639  4.556127460393128
1322.7521509906046  30.29319996627872  4.588671556962084
1323.0571672028186  23.879682532123606  3.725166124288252
1323.361545138889  26.539148942382504  3.6107470531008876
1323.666720920139  29.853587289888562  3.5209117850161764
1323.971258425245  31.29650023317317  3.4706786701543253
1324.276513991013  37.83645724810416  3.5430951355640103
1324.5812110651552  26.11124844884944  3.3565569827113397
1324.8859081392973  20.960635405356967  3.178939240491393
1325.1914030586192  24.50806031742515  3.3092359256542982
1325.4962597017973  26.38321435044563  3.160701875382964
1325.8019141901552  21.252080804642656  3.136450470156696
1326.1069304023692  16.188883096548455  2.9408818180372003
1326.412744459763  11.101287697928647  2.8174867288413736
1326.717840456495  15.306309399805187  2.9609928891584185
1327.023096022263  22.531749876445947  3.1322398931018913
1327.329069648693  24.642238749724413  3.428222883708026
1327.6344049989787  22.50237425662265  3.3131073365352024
1327.9406179789623  25.170261893764213  3.129498556418632
1328.2461128982843  24.838649280548562  3.07354087399919
1328.552325878268  26.4028314714482  3.113886842953117
1328.8579803666257  28.837217576986376  3.187611450046005
