# wave   flux   error
1233.327588848039  2.726661131507965  1.3925102738736732
1233.612020654616  9.369277918247018  1.5758080071426446
1233.895734400531  12.118729355213633  1.6394251921606748
1234.1803257761437  10.37069473134686  1.5435008639757268
1234.4641990910948  6.946968237242298  1.4367141800824117
1234.7488702512255  3.558614298972603  1.2645345503759622
1235.0329829197303  2.1606263831948476  1.2500195398974487
1235.3170955882354  4.8076393735009235  1.2924980032761804
1235.6019263174019  4.925356580845781  1.2779492454703367
1235.886198554943  2.088527548458537  1.1791519705933664
1236.1711888531454  2.0811135615230625  1.2190423996741435
1236.4555408752042  4.272439378576646  1.2890055616324971
1236.740690742443  4.998711684609231  1.2959929733084845
1237.0252023335377  5.336457502506614  1.2966046652978989
1237.3097937091502  7.286629963494478  1.351006802489848
1237.595103145425  11.83525961565641  1.4890090357828483
1237.8797743055554  18.118057170364164  1.6791772593841323
1238.165243310866  26.23943987585683  1.9503850584013696
1238.4500740400326  33.14731590251998  2.0494403167486355
1238.735622829861  33.050858848894705  2.1165249519724565
1239.0206131280638  36.019048763643355  2.1284388919248634
1239.3056832107843  30.912983490036083  2.0843675458932354
1239.5914713541667  29.386400043325242  2.0278970385624384
1239.8766212214052  31.449211832778197  2.023179473596692
1240.1624891493054  30.753031351535636  2.013338798782092
1240.4477985855801  32.37203230269031  2.0445343413359462
1240.7338260825163  35.54317562277253  2.0869221700310527
1241.0192950878268  33.618287494495604  2.0608462601075903
1241.3047640931372  31.204727546860276  1.9814829351294516
1241.5910309436274  30.001270512535353  1.9323698202994934
1241.8766595179738  29.547433202324815  1.9326941680456986
1242.163006152982  31.1197495245483  1.9699079591129072
1242.4487942963644  27.920751916891433  1.9360219519229362
1242.7353005004086  29.02951681932254  1.9312828442335048
1243.0211684283088  28.099928504129224  1.9054673382176814
1243.307834201389  25.05683040071412  1.8097879521016198
1243.593861698325  23.384304244996056  1.747602335332225
1243.8799689797793  21.020109859185744  1.6667095931763474
1244.1667943218954  24.544852512435444  1.741661774516338
1244.4529813878676  27.459660441367994  1.8221519910892818
1244.7399662990197  28.377922278360234  1.8810772763906458
1245.0263129340278  27.10204505473534  1.8444993887150558
1245.3133776296977  26.03665937625643  1.7993583796349168
1245.5998838337418  28.990639886268028  1.8429516549911542
1245.886469822304  24.818596756754292  1.7414448145000605
1246.1737738715278  25.106561730565208  1.7442798051827302
1246.4604396446077  25.84793863994485  1.7575708107978056
1246.7478234783496  24.004505347136032  1.7348392139585274
1247.0346488204657  22.304816500858035  1.7172393372863197
1247.3221922232435  23.791046507439606  1.7101912458104513
1247.6091771343954  24.936289654185632  1.7240149055384153
1247.8961620455473  23.249316132685802  1.6379304651395838
1248.183944801879  24.68101067996243  1.7253497626167984
1248.471089282067  26.607777178640927  1.6878402620260111
1248.7589518229167  25.18325158987602  1.6996501051574897
1249.0462558721406  25.447572075372165  1.6623544538296715
1249.3342779820262  21.784627619933676  1.615473039022942
1249.621661815768  22.428597395878032  1.6125530543260618
1249.9091254340278  23.890631896920574  1.6619466456356995
1250.1973868974674  23.816121095467512  1.6486942612208746
1250.485010084763  23.126428809089195  1.5863613404732149
1250.7733513327205  22.447377334309788  1.592722384511293
1251.0610543045343  23.977560573562528  1.6204065334295823
1251.3495551215278  25.645801822233942  1.662416066397704
1251.6374176623774  23.37140554814283  1.652890395685027
1251.925359987745  19.70524388471205  1.6210662661521844
1252.2141001582925  19.326684586856416  1.5866537917031698
1252.502122268178  20.1067864911506  1.5536975933340247
1252.7909422232435  15.080154794852525  1.4371906041759777
1253.079203686683  11.165827763542342  1.3784890479768606
1253.3681034262663  15.107059019355589  1.4394469224216397
1253.6564446742238  20.21477519751288  1.5096039198911668
1253.9448657066994  19.535546844983333  1.5290983101861209
1254.2340047998366  20.49792327994838  1.5340614403731976
1254.5225854013481  23.398378302189712  1.6007978858867145
1254.8118840635211  25.095999257726568  1.621925596899645
1255.1005444495506  27.161297734992  1.6375490979812468
1255.3899228962418  27.978719096607996  1.6450923763080907
1255.678742851307  24.339358265008048  1.5932391687759344
1255.9676425908906  19.25318363721693  1.4907653926836064
1256.2572603911356  24.24685561866399  1.6366058278213673
1256.5462399152368  23.201422274546502  1.6103257121719528
1256.836017284518  22.18686463282624  1.593263340649208
1257.1251563776552  23.45931504007349  1.5986075188533209
1257.4150135314542  23.304482643725088  1.593516087272467
1257.7043121936274  22.45564584744796  1.564378652319082
1257.9936108558006  21.654211835020384  1.4996068188875324
1258.2837073631536  23.061726749098277  1.5603878709824082
1258.5731655943628  21.83840048888161  1.4897674321391756
1258.8634216707517  21.066579155988524  1.4993806131906475
1259.1530394709966  23.839781735161292  1.5164339805113467
1259.4433753319036  22.795794801365226  1.508938676214641
1259.7330729166667  21.55950527253704  1.5122963707457817
1260.0229300704657  22.90997886112948  1.545121693798608
1260.3134255004086  24.137344417143  1.5795343116546103
1260.6033624387255  22.840967860357736  1.5099248954673374
1260.8940972222222  20.67320409319392  1.4759044604197422
1261.184113945057  21.623884096149293  1.4408286337419811
1261.4750082975897  20.529415837913806  1.4288482973854315
1261.7651845894607  22.10743987399979  1.4364817661403466
1262.0554406658496  20.10993975607786  1.4066993137985202
1262.3464945874182  17.465751269544285  1.3689510113656453
1262.636910232843  20.56422607672476  1.4173681117539692
1262.9280439389297  24.00958591568845  1.4788049925955684
1263.2185393688726  20.631176832077852  1.4169976914915625
1263.509832643995  20.633307343034705  1.3995478554724115
1263.8005674274918  20.45540107542657  1.4137530485421541
1264.0919404871324  20.57767904471083  1.4021852183954138
1264.382755055147  22.579919926897436  1.4493795122304205
1264.6736494076797  21.36817586838163  1.4404142321469884
1264.965261820874  23.466091041375837  1.439135880847549
1265.256235957925  19.766510224398242  1.3605176316511363
1265.5480079401552  19.824556141962777  1.3505055321714619
1265.8391416462418  22.21594848440994  1.3934721665821395
1266.1310731975082  20.214975714298266  1.3883034318818153
1266.4223664726308  19.3891255221557  1.366657845395522
1266.7136597477534  20.015881469454158  1.3767162670866924
1267.0057508680554  20.841256656659354  1.3873202417715182
1267.297283496732  22.45418415174315  1.4183962845611027
1267.5894544015523  23.139690474579346  1.4067802019663052
1267.8810668147466  21.89276229677094  1.3677568382492424
1268.173477073121  21.85177129529086  1.3610589706003842
1268.4652490553513  21.52279405909617  1.3765898129706373
1268.7570210375816  18.631893496516973  1.3034909931292855
1269.0495908649918  18.904187273998993  1.2911949290881197
1269.3415224162582  21.375416081064763  1.3414078481486398
1269.6342518127042  21.1594071306226  1.3185400177403854
1269.9263429330065  19.450054681684882  1.3002199736260893
1270.2191521139705  20.528842222552456  1.3183167632229364
1270.5114028033088  20.467541426417174  1.3089447287975515
1270.803653492647  20.55093041141543  1.3096453061177518
1271.096702027165  20.811197553671565  1.2830106113458877
1271.389112285539  20.516482464603335  1.3104612296854694
1271.682320389093  20.801153920138198  1.2655276619425455
1271.9748104319854  19.128746706692986  1.271446555141943
1272.268178104575  20.95338438171163  1.3067369469063312
1272.5608277165034  20.707795985231833  1.30445901845409
1272.8535571129494  19.77014287461413  1.2872491464185074
1273.147084354575  21.3313263229948  1.2912728657343957
1273.439973320057  20.51445870358009  1.3238830265446515
1273.733660130719  23.631798493213587  1.3543476710687503
1274.026628880719  22.00543065667667  1.330786149381553
1274.3204752604167  19.83785600881136  1.2766481305978434
1274.6136035794525  19.203242238661627  1.2355706399818114
1274.9068116830065  18.70574487817786  1.2191625373205615
1275.2008176317402  19.3199739109621  1.2437747092528362
1275.4941853043301  20.124941557799925  1.2642899585621845
1275.7882710375816  19.497078571657138  1.2687430865446474
1276.0817982792075  18.5012986604539  1.236962989248219
1276.376043581495  18.22617632443663  1.2434535279353565
1276.669730392157  18.06816800274008  1.2459134395498466
1276.9634172028186  16.94626424394977  1.245580671803577
1277.257822074142  19.074341248485432  1.2660638680980418
1277.5516684538397  18.840412279641967  1.257819848176527
1277.8463126787174  19.56991583202432  1.2966541457662082
1278.140238842933  20.73058721491073  1.2897636409528976
1278.4349628523285  19.90284386938709  1.2907778860287449
1278.7291283700981  19.866113116115088  1.2679300466380816
1279.0232938878676  19.54434234996139  1.2677580563122859
1279.318177466299  21.91019602873988  1.2945185948913984
1279.6125025531046  21.413558105813507  1.2659333572172493
1279.907545700572  20.021140888377854  1.3045819000922392
1280.2020303564134  21.63330106811678  1.2749967468369379
1280.4972330729167  20.974227888995564  1.2920533031020456
1280.7917975132762  19.438056658430163  1.2429172565314808
1281.0864417381536  19.318758653544418  1.2328800049392876
1281.3818838082107  19.593356496814533  1.223038385009628
1281.676687602124  18.712470470397715  1.1855706847188503
1281.9722094566994  18.143818908909797  1.1710407900826043
1282.2670930351308  21.22106401597358  1.214715374202058
1282.5627744587418  20.018406854365267  1.2053611027675881
1282.8578973907272  19.671587525829356  1.2180957950175315
1283.1529405381943  19.26596457782607  1.1953065952373085
1283.4488613153594  18.511032771485876  1.1795162975023443
1283.7441438163808  18.269589481543974  1.1576135533549232
1284.0401443780638  18.06087747070953  1.1562342245389634
1284.335586448121  20.216151413708584  1.1862385763666272
1284.6317465788397  18.45344051639197  1.1706226566116018
1284.927268433415  17.922773842693115  1.1774562625114078
1285.2228700725082  19.336808824112286  1.1821492414692212
1285.519189772263  19.143859791107438  1.1686139534857667
1285.814950980392  17.930505893521055  1.1425269184702391
1286.111430249183  17.719124696657943  1.1272010955614742
1286.4072712418301  19.088142900111407  1.164911132473755
1286.703989864175  19.539724163196702  1.1476920760899583
1286.9999904258577  20.441680888083763  1.2195864806416363
1287.2967090482025  21.234975471540952  1.1753084711658726
1287.5928691789215  16.249624536634993  1.138831664635223
1287.8891090941586  18.938297720547677  1.1570898171803465
1288.186067070057  19.31350024456038  1.1943709400289841
1288.4823867698121  18.57795034574054  1.170685569160849
1288.7795043147466  18.213421134009412  1.1587835470930312
1289.0759835835377  17.035307190972706  1.1428036280765206
1289.3732606975082  16.36139121476858  1.1395431777890532
1289.669899535335  21.206277293143042  1.2133049369841375
1289.9666181576797  18.646581785584893  1.1826677227981774
1290.2640548406862  15.998623035129754  1.1253473718456373
1290.560853247549  17.12700808065957  1.1391135644986545
1290.8584494995914  18.807118235935654  1.1747523771782784
1291.1554074754902  19.64491050786356  1.174425025233174
1291.4531632965686  19.117436485578686  1.1649164943363948
1291.7502808415034  17.018870644470102  1.1331646239496642
1292.0473983864379  16.804004022852553  1.1378800765682184
1292.3453935610703  18.353914513146716  1.1527841252538074
1292.6426706750408  18.733424245497904  1.1661072364737017
1292.9407456341912  17.0892735672608  1.1413989316888264
1293.2381823171977  15.483672949687916  1.0944364439874015
1293.5364168453839  16.62901344250986  1.1138864873580663
1293.8340130974264  18.951504279189063  1.1452495252521737
1294.131609349469  20.58327192555789  1.1997972891826427
1294.4300832312092  20.203175719389165  1.1631590752070828
1294.7278390522877  17.57461804664207  1.1298733510937395
1295.0263927185458  18.056145576053808  1.1205065515970118
1295.32430810866  18.03424491858589  1.1243146784985836
1295.6230213439542  17.837818924655668  1.117355585681942
1295.9210963031046  18.18239082283194  1.1237074994163114
1296.2191712622548  18.29616834895379  1.1015944742652868
1296.518123851103  17.11178653691905  1.0793764976675586
1296.816358379289  16.264444393773623  1.041877326020145
1297.1153907526552  16.23838229526612  1.040559410589577
1297.4137848498774  17.601901026782727  1.0591318950376514
1297.7129767922793  19.30711187068972  1.0983451972233236
1298.0115304585377  19.89296468578296  1.1342358825328522
1298.3101639093138  19.63682652964725  1.1435997993817448
1298.6095154207517  19.015612682430678  1.1425248691923462
1298.9082286560458  19.421284748271827  1.1707689360435711
1299.2078195210377  18.843960666845867  1.1598792787432697
1299.5066923253676  17.426884604744796  1.128930171861242
1299.8063629748774  17.382256167907318  1.1266766860532869
1300.1053953482435  18.940681393452603  1.1410966363159134
1300.4044277216094  18.082497496162144  1.1215811171299883
1300.7043377246732  16.960246994083956  1.1152484139292773
1301.003529667075  17.713618179522953  1.1164957117890493
1301.303519454657  19.25343339415682  1.1682092113388116
1301.6028709660948  19.769182969785945  1.1666796447322476
1301.9030203227123  19.85292437141297  1.1582286180129169
1302.2025314031862  18.301817503384576  1.132317660305938
1302.502122268178  17.615567645143575  1.121198255320015
1302.8025109783496  18.29379385075955  1.1309754419131794
1303.1021816278594  18.818068979255994  1.1530548814286434
1303.402650122549  18.47375118946101  1.1560534046096884
1303.7025601256128  19.15342826898949  1.1690041356808998
1304.0031881893383  19.871898163293817  1.1830432218089295
1304.3031779769199  20.81888663165114  1.196861870630166
1304.6031677645017  19.900149661569113  1.1652796014149382
1304.904035181781  18.42876954627277  1.1433310118831885
1305.2042643229167  18.36212577185956  1.1424014227697208
1305.505211524714  17.6094845915519  1.1464673247703574
1305.8055204503676  17.801073365922015  1.1240305332839957
1306.106627221201  17.663178605939187  1.0948621370297813
1306.4070957158906  18.183057696877317  1.1303535691640019
1306.7076439950981  18.80892151646379  1.1246500455925872
1307.0089901194854  18.671895346363545  1.149519099161713
1307.3096181832107  18.713041854556867  1.1392748770569225
1307.6111238766339  15.993895101396594  1.1199328538190603
1307.9119115093954  19.055694799262124  1.1428243223241106
1308.2134969873366  20.926357378814547  1.1911029186972448
1308.5145239736519  18.593778291555846  1.1286707845709993
1308.8154711754494  16.894280282540254  1.115109889259596
1309.1172960069443  19.26561273501276  1.1501477733142413
1309.4184825622958  19.066709754409242  1.1310626320116663
1309.7204669628268  16.050292909548325  1.100572233793764
1310.021733302696  18.016198988263874  1.113087667211889
1310.323797487745  20.69048598069593  1.1781029141134227
1310.6252233966502  18.136668133398803  1.1365026654968176
1310.9274471507354  19.303714431179962  1.1451842103714482
1311.2290326286764  18.813063613806726  1.1356087001642479
1311.5306978911356  18.618976790599795  1.1233498092889025
1311.8331609987745  18.167848472854054  1.1090814235906916
1312.1349060457517  18.20891723522681  1.1135492626484556
1312.4375287224264  19.228984894413202  1.116604663522172
1312.7394333384395  18.778574455783254  1.1066552979225897
1313.0421357996324  19.554244301688822  1.1041920699523775
1313.3441999846814  17.498837576186173  1.05838943720717
1313.6463439542483  17.499530761334835  1.0720351897590314
1313.949285768995  19.631359215280938  1.1170836170843903
1314.2515095230801  19.74517343836929  1.1307352045394437
1314.5546109068628  18.240884355035494  1.0999282720306256
1314.8569942299837  17.914629928635296  1.0777765233683734
1315.1601753982843  18.768494345491593  1.078668105519911
1315.4627980749592  18.749622967971515  1.0995394438407
1315.7654207516339  18.79426874571833  1.1092046570785727
1316.0687614889705  19.849817253141293  1.1077726544336408
1316.3715437346814  19.125886175792314  1.1160327702190078
1316.675123825572  19.96149647242973  1.1072702963483785
1316.9779858558006  18.722794873263823  1.0741331389565414
1317.2817255157272  18.733543138390715  1.0716688429995094
1317.5847471149918  19.60497365895229  1.0698266003007348
1317.8878484987745  18.824936565796012  1.0532939637102894
1318.1917477277368  18.288227298537542  1.0481638231545587
1318.4950086805554  15.97509272149857  1.0000738543602983
1318.799067478554  18.111583154421456  1.0305731944080858
1319.1024082158906  18.89278441869945  1.054887571697954
1319.406626582925  17.382450503701392  1.0152539509466247
1319.7101268892973  17.892217384664306  1.0528924714807555
1320.0137069801879  19.379748573546646  1.0367818773338464
1320.3181647007762  15.764481875300827  1.00565024616232
1320.6219043607025  17.0843231335246  1.0127621184263051
1320.9263620812908  18.622118961709468  1.0435851875966298
1321.2302613102534  18.005130236928895  1.0682448084789755
1321.5349583843954  17.9574492103439  1.0745493635292211
1321.8389373978757  18.579329288884736  1.0718743074531445
1322.143075980392  18.391693118735308  1.0581694923420892
1322.4479326235703  18.127284148578383  1.089558640809671
1322.7521509906046  19.548466391127548  1.1244657895434031
1323.0571672028186  20.198744152402867  1.1262840322756553
1323.361545138889  18.74304774305217  1.0913979650061352
1323.666720920139  20.20470087683006  1.1023185939271942
1323.971258425245  18.58325511608015  1.076015526863728
1324.2757959303513  19.09994137968948  1.0595990552833918
1324.5812110651552  20.259350002602602  1.0767946065849223
1324.8859081392973  19.257347936613684  1.0414494600591646
1325.1914030586192  17.972231849196067  1.0542706527006434
1325.4962597017973  21.409523340222147  1.0937864814608942
1325.8019141901552  19.140627649399452  1.045211816377006
1326.1069304023692  13.023033500463628  0.9247184121477666
1326.4120263991013  9.366919701109975  0.8070284534843243
1326.717840456495  8.884733519015963  0.7898380423620843
1327.023096022263  10.401117482262451  0.8515094150353568
