# wave   flux   error
1202.759108200572  13.00224429887666  3.5420206725544254
1203.0358009089052  4.036663087121027  3.2539452024678632
1203.3125734017565  -2.1714315501408414  2.9027842481534125
1203.5900639552697  -2.645870983475666  2.6983377355210996
1203.866916232639  -2.9219349341231045  2.7408329428366263
1204.1445663551879  3.1286189614769677  3.0252201918818606
1204.421578201593  17.858684993341406  3.487944520890871
1204.69930810866  31.29757042576237  3.9547878746393943
1204.9763997395833  31.461081445534948  4.100761339086239
1205.2536509395425  35.222340411857665  4.098329549331926
1205.5315404156454  29.501101805927036  4.061079747583545
1205.8088714001226  27.096904366947737  3.843949592117661
1206.0869204452615  25.751794602624198  3.6875928545351506
1206.3644109987745  11.401296752866235  3.3651169873884985
1206.6426196129494  7.3538424936908235  3.015461864829068
1206.9201899509803  6.7773469542136775  2.985552275106033
1207.1978400735293  9.258723194629264  2.993153593247224
1207.4762082567402  6.1783671498760615  3.032773007881521
1207.754017948325  -2.8280683374994533  2.3463173918329225
1208.032465916054  -6.3250552696870646  2.394841779242548
1208.310435176675  0.15285757216998117  2.5472065318495907
1208.5890427134395  0.8511675260930993  2.5164297138966414
1208.8670917585785  2.660435336649778  2.935902398417884
1209.1451408037174  6.164119517877964  2.959715982369881
1209.423987694036  9.473813841898776  3.139123644960601
1209.7021963082107  11.029464061204155  3.2286636664984405
1209.9812027675653  7.4956051278366385  3.162484425272264
1210.2595709507762  13.63257459598135  3.198106688029486
1210.5386571946487  20.23006675695954  3.543528645551003
1210.8171051623774  22.176915954829234  3.5116503687942133
1211.0956329146243  18.711168725541892  3.2178156920803724
1211.3749585120506  13.28884652298146  3.044012726163296
1211.6535660488153  15.731604329813946  3.0016416099086842
1211.9329714307598  14.708734022397827  3.0048030141599593
1212.2118183210785  11.967265406850498  2.8749941452772823
1212.4913034875408  16.184170990913437  3.21503630651073
1212.7703099468954  23.646275569785107  3.3714606979467936
1213.049236621732  24.745132428360836  3.445936056664886
1213.3289611417483  32.362948188920974  3.675955700466089
1213.608127170139  36.73338175432845  3.8610435814963204
1213.8880112591912  39.08380042123165  3.8918226435347094
1214.1672570720996  34.22978889234658  3.7558693105205396
1214.4472209456699  29.6591722703326  3.5413642082984786
1214.7266263276144  38.36836478200012  3.6289609180186346
1215.0060317095588  39.73828881856995  3.7539136787003047
1215.286234936683  36.04230422216437  3.754663477030469
1215.5657998876634  38.70316414715985  3.6909435299648523
1215.8460828993054  36.04317378145064  3.5913071190099957
1216.125807419322  28.53536594786476  3.3399815443390124
1216.40625  32.40542596292033  3.478366249301003
1216.6860543045343  34.49725774515147  3.589881433472719
1216.9659383935866  35.73272935436413  3.644497417003878
1217.2466203278186  32.8036974300907  3.6401853260181154
1217.526663985907  31.424071767440214  3.3996922670226275
1217.807345920139  33.67959561427447  3.55262829863639
1218.087549147263  34.29516600320824  3.57273293268482
1218.368390650531  34.16594685541409  3.5393467783397665
1218.6486736621732  30.408302200338113  3.4314955677714742
1218.9290364583333  28.87539984679625  3.408529337385279
1219.2101173151552  33.49031869679062  3.5320185928525882
1219.4906396803513  38.98493631206687  3.5800442851864935
1219.7718003216912  35.65930803150685  3.5333058035142946
1220.0524024714052  28.3235172666998  3.313188484649751
1220.333802466299  28.445059939483045  3.231768856658021
1220.614484400531  26.804011929918346  3.3081205997253393
1220.895964179943  28.973998079784874  3.3146100245546637
1221.1768854677287  35.31334058201205  3.543232525583426
1221.4578067555146  33.69041176466881  3.497394973701813
1221.7394461039623  29.046807733331566  3.478920159333318
1222.0205269607843  30.009006070876627  3.4127584025616162
1222.302325878268  32.61949523825761  3.4748336778206865
1222.5834865196077  35.28758682036761  3.512172989607427
1222.8654450061274  33.257432494353615  3.4134567054935525
1223.1467652165034  22.24568459881686  3.108836754876262
1223.428085426879  17.87380176635667  2.996184691539383
1223.7102034824345  13.952285337111661  2.7192647005351613
1223.9917630463644  9.775556271651606  2.520589321229634
1224.2740406709559  8.888107393116938  2.511188937498128
1224.5556800194036  8.383445603844477  2.4030345981809305
1224.838037428513  3.2681489041437066  2.3288343055974354
1225.1198363459966  8.004053956802924  2.296101432016453
1225.4016352634803  9.790194862003863  2.4919799294832683
1225.6842320261437  19.592785900636265  2.7382021899047952
1225.9661905126634  25.01617063338383  2.9713859031573295
1226.2488670598448  27.171339155972845  3.164036104347884
1226.8138212316176  26.777132885472383  3.142139747427
1227.0960190716912  25.22193134059434  2.9044659780308253
1227.3782966962826  21.16221561603179  2.8705496294110384
1227.661372166054  16.36495565584954  2.5521034112659273
1227.9438093596814  15.196906183966528  2.3894138027849934
1228.2269646139705  9.47024570386982  2.322917793249857
1228.509481592116  11.042752216107427  2.2659841886280314
1228.7927964154412  8.706211730720486  2.39969559368362
1229.0754729626226  4.724111729886194  2.107410645798726
1229.358229294322  8.623961933965713  2.2136357791538672
1229.641703686683  17.9974981745638  2.4222358293131996
1229.9246195874182  17.57854340787034  2.4639957887482353
1230.2081737642973  11.526807132430417  2.370422809402632
1230.4911694495506  7.734496449191393  2.174019953351352
1230.7749629799837  2.177593822302666  1.9226917159918786
1231.0581182342728  -0.26356227144255007  1.7483462981608824
1231.3412734885621  0.9646381844043811  1.6571563952866353
1231.625226588031  -2.225408497178347  1.631985285660091
1231.9085414113563  0.4213309736751395  1.6732736083503386
1232.192654079861  3.521696762720407  1.8235768629086189
1232.4761284722222  3.048033133598297  1.9434674036970496
1232.760320925245  1.6845184336172574  1.9383595321105411
1233.043954886642  3.2369828049695357  1.9821243746247015
1233.327588848039  7.468912804060792  2.0674613567371845
1233.612020654616  10.413414181004287  2.12666884997219
1233.895734400531  6.90183884672752  2.072213838850777
1234.1803257761437  7.149839070547504  1.9768556772685537
1234.4641990910948  7.194514095628547  1.9922354457105131
1234.7488702512255  4.259701234373228  1.8900722388597762
1235.0329829197303  5.690090873340187  1.9915089885463804
1235.3170955882354  0.5147030944108585  1.8645708512731214
1235.6019263174019  0.9577606888919729  1.8028279705919052
1235.886198554943  1.1364065553792435  1.7416288547304104
1236.1711888531454  0.22168283364740385  1.6441617966820423
1236.4555408752042  1.6128273710033116  1.7455249581438794
1236.740690742443  5.1493910537164025  1.904684032035987
1237.0252023335377  7.964266169430954  2.081617285804847
1237.3097937091502  12.644601160647476  2.1886148560547523
1237.595103145425  16.80298463430199  2.2957029141726086
1237.8797743055554  24.379116981477406  2.4185411787167146
1238.165243310866  32.212666656971784  2.660999298842918
1238.4500740400326  29.37466163476733  2.592616922650363
1238.735622829861  34.838159353742604  2.752038486657521
1239.0206131280638  35.48673395069915  2.767681489185956
1239.3056832107843  31.055549771621298  2.6962880514758907
1239.5914713541667  32.39683615143733  2.7340585315654655
1239.8766212214052  37.123674993770855  2.7496455422760033
1240.1624891493054  28.828020521416285  2.6292609624431442
1240.4477985855801  31.187232110990745  2.5681414232969892
1240.7338260825163  30.877136439510057  2.5499956744090966
1241.0192950878268  29.05321488062234  2.4677296557407415
1241.3047640931372  30.217111260110688  2.503288083907197
1241.5910309436274  31.58652588554004  2.4749214478902912
1241.8766595179738  27.328511834934268  2.4321524948876365
1242.163006152982  31.62247868653204  2.443655239210514
1242.4487942963644  27.82867416783409  2.4448611724294538
1242.7353005004086  29.016030029054335  2.4035115203049013
1243.0211684283088  30.2756998242925  2.416936382975309
1243.307834201389  24.877219038378392  2.3734071262583663
1243.593861698325  25.399814702010833  2.315415015523329
1243.8799689797793  26.39940171172045  2.3296221518876234
1244.1667943218954  24.769454993274376  2.342112033778037
1244.4529813878676  27.0479919355905  2.324704484566388
1244.7399662990197  28.630141911662225  2.3668493429720545
1245.0263129340278  27.10334280127893  2.336792161623987
1245.3133776296977  31.46595558832706  2.42236399042466
1245.5998838337418  28.915535545571217  2.3681149643803345
1245.886469822304  24.69877655472667  2.216793462891582
1246.1737738715278  25.050609681333984  2.2563344635450933
1246.4604396446077  25.184204503652268  2.3233422109109663
1246.7478234783496  21.77111950841722  2.2739957400857844
1247.0346488204657  22.65362705006275  2.227994331364755
1247.3221922232435  25.47666654504863  2.263699390518148
1247.6091771343954  28.384923213533327  2.3356330763892856
1247.8961620455473  27.78717534765361  2.3819459890618835
1248.183944801879  25.018580605428866  2.1909145253937217
1248.471089282067  23.890856743998118  2.139781840680579
1248.7589518229167  24.904217051881062  2.1757005377373555
1249.0462558721406  24.21560567547671  2.161699002846511
1249.3342779820262  25.850408323822613  2.156935342335185
1249.621661815768  25.89620164315422  2.2040061097595034
1249.9091254340278  25.31231865387517  2.1425809224325474
1250.1973868974674  25.926078672584  2.129360848451834
1250.485010084763  24.54218802525754  2.1029657134110984
1250.7733513327205  26.069794143556393  2.1492941522412243
1251.0610543045343  27.995715469536965  2.2461878692612887
1251.3495551215278  24.621058780316385  2.245989792516554
1251.6374176623774  22.775268424448917  2.2179929771906117
1251.925359987745  25.231243965766637  2.2256447493281875
1252.2141001582925  18.230441129892604  2.0597640333889364
1252.502122268178  13.826359815253337  1.9622124934123724
1252.7909422232435  12.509314243015762  1.9109379018468067
1253.079203686683  16.27416708521215  1.9538242407648998
1253.3681034262663  21.94620365388184  2.093757846345631
1253.6564446742238  23.799786386969966  2.102313631836991
1253.9448657066994  21.901367260476412  2.1061456972315797
1254.2340047998366  24.424731875792247  2.104086023083506
1254.5225854013481  20.608988917373377  2.028206530705067
1254.8118840635211  21.471012383002677  1.9957193012450927
1255.1005444495506  25.92476342511013  2.0880976812551504
1255.3899228962418  25.711169143637292  2.1007213722113964
1255.678742851307  24.648072240335974  2.0335252042326215
1255.9676425908906  23.02355663209873  2.0839877242026175
1256.2572603911356  22.68735014143638  2.02038898151447
1256.5462399152368  26.659974510998982  2.1361471051773484
1256.836017284518  27.76705713833219  2.1527284777027345
1257.1251563776552  22.925486282448453  2.12049343280462
1257.4150135314542  25.494715917171074  2.066272078744106
1257.7043121936274  25.386744063503798  2.04066385563242
1257.9936108558006  22.8998625131661  2.0283782707039526
1258.2837073631536  23.732907021812316  2.035483491692872
1258.5731655943628  24.47248212812529  2.031860109717659
1258.8634216707517  21.501307366985806  1.9868361427133594
1259.1530394709966  22.89508109468358  1.99928436888177
1259.4433753319036  25.188972644302794  2.0133244960358
1259.7330729166667  24.60369338413717  2.007084654875098
1260.0229300704657  24.7405117733302  1.9945082137340915
1260.3134255004086  23.758659068765265  1.9614317194539594
1260.6033624387255  20.12566359801216  1.8277852441823903
1260.8940972222222  21.66548923013731  1.8237582010428377
1261.184113945057  23.72405102164998  1.8630372761115213
1261.4750082975897  22.60489248172421  1.8451874796402785
1261.7651845894607  20.555965415755377  1.8006970163726355
1262.0554406658496  20.453145544101886  1.7752822919907894
1262.3464945874182  21.983816250997403  1.861459544086084
1262.636910232843  21.565729363428307  1.832326925102529
1262.9280439389297  21.054419226643695  1.79076115508459
1263.2185393688726  25.11602345244916  1.8462908102079227
1263.509832643995  25.601987810711645  1.8598151710223605
1263.8005674274918  24.314205000038594  1.8540304999873902
1264.0919404871324  25.738776480846287  1.8170811549591706
1264.382755055147  21.071654452427417  1.7691220727478618
1264.6736494076797  20.66861504355718  1.7459874292293198
1264.965261820874  23.313223375985043  1.7734393354832463
1265.256235957925  23.59984218878423  1.7801158226293408
1265.5480079401552  22.807050339492307  1.7691962819610392
1265.8391416462418  24.00865686748317  1.7724944382204746
1266.1310731975082  22.724913005156434  1.7775530274967506
1266.4223664726308  20.402854650044183  1.759405484171842
1266.7136597477534  23.106106106309184  1.7799443024789312
1267.0057508680554  22.323084396576498  1.7358189268112363
1267.297283496732  20.13846946238434  1.683242424701047
1267.5894544015523  22.57468433358589  1.706640317411352
1267.8810668147466  20.293095593589097  1.6747483503818579
1268.173477073121  21.30331234570561  1.629088523222016
1268.4652490553513  18.966282581788562  1.630337699964629
1268.7570210375816  20.052072963429467  1.6086243959537885
1269.0495908649918  22.792074932542512  1.6681914648836098
1269.3415224162582  20.666363090902347  1.5856077827848498
1269.6342518127042  20.628253459380876  1.584361097340082
1269.9263429330065  19.925279896252043  1.5652951875579035
1270.2191521139705  20.159025078183255  1.5531098759447604
1270.5114028033088  20.432417071601268  1.560303392948874
1270.803653492647  21.633916127162912  1.556581244670518
1271.096702027165  23.618970379930975  1.608336365757186
1271.389112285539  21.35289487546201  1.5856831076308855
1271.682320389093  22.78243720697486  1.6387795934586022
1271.9748104319854  22.32237651518454  1.6616890092928902
1272.268178104575  21.973568024664672  1.5942713050626296
1272.5608277165034  21.535138381638134  1.6154866102900447
1272.8535571129494  19.602746080451848  1.5457880885191562
1273.147084354575  21.636367519626905  1.602252275006268
1273.439973320057  23.833776909122093  1.6517462962128355
1273.733660130719  22.782676386263553  1.6579162785074926
1274.026628880719  21.835365478701746  1.6025235531903477
1274.3204752604167  21.92352704526918  1.5679472674286434
1274.6136035794525  21.59982627150775  1.565134119567644
1274.9068116830065  22.27441160228932  1.563094885662182
1275.2008176317402  18.557945363451967  1.5206784501901731
1275.4941853043301  17.43226865024691  1.511015289343431
1275.7882710375816  19.800572181526288  1.5772431267810487
1276.0817982792075  20.243702607828883  1.5770847351868031
1276.376043581495  16.957910393227444  1.563569066828103
1276.669730392157  20.028219439284758  1.5846816225244114
1276.9634172028186  22.337660559584098  1.6720383958611609
1277.257822074142  18.16922436899384  1.6254623006186502
1277.5516684538397  15.184568226252741  1.5464694346299972
1277.8463126787174  17.66202638504021  1.5663056828642408
1278.140238842933  20.775843324391552  1.6124876875697167
1278.4349628523285  19.541661160448783  1.6139520486704946
1278.7291283700981  23.048481639788957  1.6497597585194603
1279.0232938878676  20.27825271980287  1.6627599681276173
1279.318177466299  18.325646237535473  1.5823859239454658
1279.6125025531046  20.06925678435485  1.617736782809622
1279.907545700572  19.634326822030133  1.5242975639932164
1280.2020303564134  19.218358064749943  1.5425232505853619
1280.4972330729167  19.85335839511989  1.5450077018453938
1280.7917975132762  19.82559792865396  1.5775623617025951
1281.0864417381536  19.766231912897567  1.5424361576087364
1281.3818838082107  19.051446183192468  1.4734510520719448
1281.676687602124  17.583081863130932  1.41492892347334
1281.9722094566994  19.457269910030814  1.4611502332623052
1282.2670930351308  15.864674352147354  1.4420332657358128
1282.5627744587418  19.078876823181982  1.4989460382573443
1282.8578973907272  21.51575535172585  1.5158974118946225
1283.1529405381943  20.093213900619695  1.4945885725626298
1283.4488613153594  20.899739267140458  1.4901269546018754
1283.7441438163808  19.222535816003216  1.4280461654201755
1284.0401443780638  17.24364941789717  1.3811615908955297
1284.335586448121  19.71630514764978  1.4486539344168694
1284.6317465788397  22.345266818906072  1.4564576425777573
1284.927268433415  20.094745076286493  1.4048577378961806
1285.2228700725082  15.127802028986348  1.304693747234987
1285.519189772263  17.011291701031073  1.3066311835844784
1285.814950980392  19.808288260554587  1.4078411205450079
1286.111430249183  20.179681928389932  1.4122147933608324
1286.4072712418301  19.530476616790523  1.433336621368879
1286.703989864175  19.335129311406835  1.4254461985349915
1286.9999904258577  19.270550346353218  1.4134464910892175
1287.2967090482025  18.759941173499435  1.4061603631110278
1287.5928691789215  18.08382329099399  1.4111549104229444
1287.8891090941586  18.218017177036906  1.4176677500070574
1288.186067070057  18.692459692975962  1.4324812884397677
1288.4823867698121  19.28276255121209  1.4504182773272603
1288.7795043147466  19.62728772260848  1.453267382185206
1289.0759835835377  17.871242491438412  1.4138277420041203
1289.3732606975082  19.244673898685644  1.427774436932789
1289.669899535335  20.21452637965508  1.4573765801102416
1289.9666181576797  19.86729338042769  1.4684602140762657
1290.2640548406862  19.941312047295117  1.478990874055053
1290.560853247549  20.50072173357826  1.4370708025664594
1290.8584494995914  17.748260147107413  1.4276445308839185
1291.1554074754902  21.746064273461407  1.440712962949407
1291.4531632965686  15.877271050307463  1.3369417670135328
1291.7502808415034  15.486876148885136  1.3418059134514144
1292.0473983864379  21.417716971597482  1.392998525075538
1292.3453935610703  16.10748060759502  1.407661430535359
1292.6426706750408  19.81729100402514  1.4000199185506115
1292.9407456341912  20.15229328004815  1.4801565340369993
1293.2381823171977  21.140288138548215  1.4399854573111093
1293.5364168453839  20.846137391270283  1.4586188504697837
1293.8340130974264  18.49212676265046  1.4243602064038967
1294.131609349469  17.792935505448277  1.4053753483226181
1294.4300832312092  17.50360954687294  1.3832480037525452
1294.7278390522877  17.718247340076612  1.3588476427899971
1295.0263927185458  19.41565156500128  1.3833677595834284
1295.32430810866  19.957965043284457  1.3818060693310064
1295.6230213439542  18.819262609464687  1.3868414449817523
1295.9210963031046  18.393575739264048  1.33985382480305
1296.2191712622548  17.431907161149276  1.319884941652981
1296.518123851103  17.534087451353145  1.3056019637057743
1296.816358379289  17.45587238101305  1.305787166130129
1297.1153907526552  18.50698137531297  1.2810111672325548
1297.4137848498774  20.290862899901278  1.3322758591070465
1297.7129767922793  19.922279301499024  1.3308090537881327
1298.0115304585377  18.411363202885834  1.2905701821226465
1298.3101639093138  17.85043596822973  1.2978896412993461
1298.6095154207517  18.48224746522039  1.3091582400276227
1298.9082286560458  19.606408538661377  1.35450035429989
1299.2078195210377  19.64094471966293  1.361569358329971
1299.5066923253676  18.145256716513337  1.3377057167229822
1299.8063629748774  19.16849454881507  1.3494496179291133
1300.1053953482435  19.642475261107254  1.3827121838469563
1300.4044277216094  18.73662006771192  1.3649439038004076
1300.7043377246732  19.079604122326216  1.3743452865947885
1301.003529667075  20.745417860264343  1.3743236608468876
1301.303519454657  20.23431739619958  1.3728677605505035
1301.6028709660948  18.426989485477293  1.351155307690051
1301.9030203227123  20.28313634270749  1.3796755082893368
1302.2025314031862  20.005649725679362  1.3964022036262325
1302.502122268178  19.16176901973002  1.393165292169722
1302.8025109783496  19.81238246282359  1.3766031918462052
1303.1021816278594  20.08857343653202  1.3765712986772425
1303.402650122549  21.640231937854825  1.411480137338102
1303.7025601256128  19.953895960240516  1.3857699211505328
1304.0031881893383  19.002835583923883  1.3559130988114336
1304.3031779769199  17.036332423279283  1.293290538165523
1304.6031677645017  15.830685869243252  1.308455576890521
1304.904035181781  20.46308978893051  1.3807745492184378
1305.2042643229167  19.575926554034655  1.408026123941573
1305.505211524714  18.46913636185066  1.3546993452267564
1305.8055204503676  17.060321540456847  1.324110135717899
1306.106627221201  18.521069621405353  1.3385425616274857
1306.4070957158906  21.121020589232977  1.3802071764743689
1306.7076439950981  18.74752296067639  1.3874233550488455
1307.0089901194854  19.627621712415298  1.330697598698641
1307.3096181832107  17.135088533965188  1.3362527391601053
1307.6111238766339  16.739977247291154  1.2524050502933268
1307.9119115093954  17.867905933949025  1.3177681546826943
1308.2134969873366  19.456839503476058  1.3577293345226609
1308.5145239736519  22.98165832691251  1.426587554251992
1308.8154711754494  21.4394354885063  1.4187256171062943
1309.1172960069443  19.566053377721417  1.3622470546074008
1309.4184825622958  18.5860928455396  1.364345147690739
1309.7204669628268  18.74345644502757  1.36105131779826
1310.021733302696  19.465824720683518  1.3959921951348928
1310.323797487745  19.26066180625299  1.3784671660539694
1310.6252233966502  17.952545876544267  1.3562043368575123
1310.9274471507354  17.456596230349483  1.3816677880929646
1311.2290326286764  19.851650572145353  1.4267439312982524
1311.5306978911356  20.63022239776331  1.4269200830486817
1311.8331609987745  17.622341708562583  1.3740606443929297
1312.1349060457517  16.03840454131286  1.2975787001973138
1312.4375287224264  17.837888840759668  1.3234008392980305
1312.7394333384395  20.14113624586449  1.357982181814905
1313.0421357996324  19.635515339059896  1.3233545538237128
1313.3441999846814  18.648902073898103  1.3220812584948074
1313.6463439542483  19.97776545187159  1.3257509707804294
1313.949285768995  21.165078342405344  1.3747880178637586
1314.2515095230801  17.179932459916394  1.3373459906630536
1314.5546109068628  19.84855134859376  1.3268271049039104
1314.8569942299837  20.67123519778505  1.3728539781222713
1315.1601753982843  20.079719244941074  1.3447647793905155
1315.4627980749592  20.60344439774648  1.3400805889290346
1315.7654207516339  18.578241083715998  1.2614915111917593
1316.0687614889705  18.415029955724304  1.2416873169343825
1316.3715437346814  18.788728667117887  1.281095866468771
1316.675123825572  20.603356729943272  1.322281175077092
1316.9779858558006  20.38118057409293  1.3205015027632527
1317.2817255157272  18.304311168264583  1.2594371547309249
1317.5847471149918  20.875196373630395  1.3213322399338785
1317.8878484987745  22.648376155065282  1.3090927790116882
1318.1917477277368  16.976427742627987  1.2251046506022043
1318.4950086805554  18.483510959447138  1.2034957307688947
1318.799067478554  20.540058382741186  1.260464445449884
1319.1024082158906  17.051739546636714  1.2026291441771642
1319.406626582925  19.873119735814118  1.2137383369940618
1319.7101268892973  19.494322127793712  1.2454150048283485
1320.0137069801879  17.172979341736045  1.208315766196316
1320.3181647007762  17.557908686957425  1.198694283469027
1320.6219043607025  19.36994547047808  1.2463105073692895
1320.9263620812908  19.30955966778148  1.2479575034349446
1321.2302613102534  17.815311443459855  1.2421685198741204
1321.5349583843954  18.108356972641793  1.2347664345708942
1321.8389373978757  20.180763807321583  1.2596884725464517
1322.143075980392  19.806696876078778  1.3095830880622332
1322.4479326235703  18.72745112412312  1.3613010633898184
1322.7521509906046  19.415713830430672  1.392779205444523
1323.0571672028186  19.703483146752923  1.3643080743150193
1323.361545138889  20.40068812233501  1.4814657597753624
1323.666720920139  19.1305352720325  1.414603862075532
1325.4962597017973  17.10567138683207  2.0562169606636145
1325.8019141901552  14.505131236316902  1.2693251899811158
1326.1069304023692  11.349712165898723  1.0327105506851337
1326.4120263991013  8.982888132466918  0.9745647697374483
1326.717840456495  8.686587532069828  0.9842942126881581
1327.023096022263  13.091969449682969  1.0675086230345436
1327.329069648693  17.010568739696527  1.1600886412856946
1327.6344049989787  19.07723813826584  1.2191450837597781
1327.9406179789623  19.784752474788583  1.2342575353890841
1328.2461128982843  18.37417267486229  1.2132591451451555
1328.5516078176063  19.71197704022607  1.2291599550703936
1328.8579803666257  19.884689330724715  1.2488207369401427
1329.1637146395017  18.951540701063678  1.2174326210488156
1329.470166973039  18.658565668109226  1.2100372341415198
1329.776060814951  19.011799655859907  1.2093572944287354
1330.0826727175245  18.320072360351073  1.1973874604431352
1330.3886463439542  19.321742829951  1.215545058586059
1330.6946997549019  18.309601107726035  1.1765796612865131
1331.0015510110293  17.490237266116342  1.1973390781524653
1331.307763991013  19.0307520597723  1.181004639678244
1331.6147748161764  21.398436856419956  1.2312705771159826
1331.921147365196  20.93050693247903  1.2335597533368095
1332.2282379748774  20.75012964026388  1.2386565198928714
1332.534690308415  20.623070187039346  1.2354885779556444
1332.8413022109885  20.807535661658587  1.2166746636816044
1333.1486321742238  21.044414841864764  1.2184509881835948
1333.4553238613153  20.462632850948793  1.2128550301438326
1333.7628133935866  19.162196655450323  1.199597849085319
1334.069664649714  20.55299725914778  1.2044515285240756
1334.3772339665034  20.160041417559373  1.2009270184169545
1334.6842447916667  19.854952766793406  1.1709967956053866
1334.9920534620098  19.175336111975362  1.1633166545518563
1335.2991440716912  18.275869661523462  1.1712909092972188
1335.6063144658906  20.550892942536464  1.1907781711658076
1335.9142827052697  20.50470157962813  1.1825106300785428
1336.2216126685048  19.91558896875078  1.1372842540016286
1336.5297404769199  20.130625728195927  1.1761413495095736
1336.8372300091912  18.71449372903117  1.1158745257093228
1337.145517386642  17.109824519503388  1.1294356308400366
1337.4530867034314  21.353525371613596  1.146077267301779
1337.7608155892565  18.64790782107705  1.1050919865517705
1338.0692625357435  19.01996267649818  1.1291966660654993
1338.3770712060866  20.188280347210966  1.1560254378271502
1338.6857575061274  19.810794173252287  1.1585348353266112
1338.9937257455065  19.17290021152213  1.1256993873776235
1339.3024918300653  19.8542528559815  1.1439268524406914
1339.6106196384803  20.125353456509966  1.152520016758566
1339.9187474468954  20.954781801460157  1.1760851054491972
1340.2276731004902  19.981755291326362  1.1281768373119543
1340.5359604779412  18.82029356647466  1.0936224828692558
1340.8452052696077  19.329885691830132  1.09507758002335
1341.1536522160948  19.145294878147883  1.1086659485114547
1341.4628970077615  19.80384085220547  1.085555258121885
1341.7715035232843  19.184491967029736  1.1038387835895893
1342.080110038807  19.74067175774961  1.093511720251902
1342.3896739685458  20.20937090572645  1.1387029844472853
1342.6984400531046  19.19114127460227  1.114739721037734
1343.008003982843  19.31188587641516  1.0952262147171186
1343.3170892054738  17.151668812157922  1.0717387005240542
1343.6268127042483  17.077437323316083  1.0582525116040005
1343.935897926879  20.529314943056658  1.1204392827310405
1344.2449831495098  21.624319835441952  1.1397025888592405
1344.5550257863563  17.864286629447463  1.0766310435318662
1344.8644301470588  17.59581801345951  1.0726427736620034
