# wave   flux   error
1242.7353005004086  27.786873233021172  2.4035115203049013
1243.0211684283088  27.77478139137419  2.416936382975309
1243.307834201389  27.762663876258813  2.3734071262583663
1243.593861698325  27.75058139281141  2.315415015523329
1243.8799689797793  27.738503577655983  2.3296221518876234
1244.1667943218954  27.726403512846165  2.342112033778037
1244.4529813878676  27.7143384132042  2.324704484566388
1244.7399662990197  27.702247734099778  2.3668493429720545
1245.0263129340278  27.690191978864224  2.336792161623987
1245.3133776296977  27.67811403919588  2.42236399042466
1245.5998838337418  27.66606762417814  2.3681149643803345
1245.886469822304  27.654025869609864  2.216793462891582
1246.1737738715278  27.641961982731317  2.2563344635450933
1246.4604396446077  27.629932912239244  2.3233422109109663
1246.7478234783496  27.617881739667038  2.2739957400857844
1247.0346488204657  27.60586199554902  2.227994331364755
1247.3221922232435  27.59382018398952  2.263699390518148
1247.6091771343954  27.58180976425404  2.3356330763892856
1247.8961620455473  27.569807332755563  2.3819459890618835
1248.183944801879  27.55777954775817  2.1909145253937217
1248.471089282067  27.54578643097675  2.139781840680579
1248.7589518229167  27.533771328662716  2.1757005377373555
1249.0462558721406  27.521787522363017  2.161699002846511
1249.3342779820262  27.509781764985494  2.156935342335185
1249.621661815768  27.497810589510408  2.2040061097595034
1249.9091254340278  27.485844054232793  2.1425809224325474
1250.1973868974674  27.47385229706585  2.129360848451834
1250.485010084763  27.461895060546407  2.1029657134110984
1250.7733513327205  27.449915954416465  2.1492941522412243
1251.0610543045343  27.43797132372066  2.2461878692612887
1251.3495551215278  27.42600154414816  2.245989792516554
1251.6374176623774  27.4140661992646  2.2179929771906117
1251.925359987745  27.40213548661209  2.2256447493281875
1252.2141001582925  27.390179682984655  2.0597640333889364
1252.502122268178  27.378261553359184  1.9622124934123724
1252.7909422232435  27.366318366900025  1.9109379018468067
1253.079203686683  27.354406213168144  1.9538242407648998
1253.3681034262663  27.342475632943444  2.093757846345631
1253.6564446742238  27.33057604486405  2.102313631836991
1253.9448657066994  27.31868108100217  2.1061456972315797
1254.2340047998366  27.306764443546893  2.104086023083506
1254.5225854013481  27.29487874405536  2.028206530705067
1254.8118840635211  27.28297140493025  1.9957193012450927
1255.1005444495506  27.27109824827465  2.0880976812551504
1255.3899228962418  27.259203481519865  2.1007213722113964
1255.678742851307  27.247339576222753  2.0335252042326215
1255.9676425908906  27.235480287083302  2.0839877242026175
1256.2572603911356  27.223599438595468  2.02038898151447
1256.5462399152368  27.211752667290742  2.1361471051773484
1256.836017284518  27.199881098543305  2.1527284777027345
1257.1251563776552  27.188043566681117  2.12049343280462
1257.4150135314542  27.176184538620657  2.066272078744106
1257.7043121936274  27.16435624185426  2.04066385563242
1257.9936108558006  27.15253581196461  2.0283782707039526
1258.2837073631536  27.14069067536049  2.035483491692872
1258.5731655943628  27.1288794707872  2.031860109717659
1258.8634216707517  27.117043597436876  1.9868361427133594
1259.1530394709966  27.105241615981416  1.99928436888177
1259.4433753319036  27.093418251616363  2.0133244960358
1259.7330729166667  27.081628734730497  2.007084654875098
1260.0229300704657  27.06984056976115  1.9945082137340915
1260.3134255004086  27.058034313596266  1.9614317194539594
1260.6033624387255  27.046258601234864  1.8277852441823903
1260.8940972222222  27.034458348081383  1.8237582010428377
1261.184113945057  27.022695077460874  1.8630372761115213
1261.4750082975897  27.010904066537368  1.8451874796402785
1261.7651845894607  26.99914999391237  1.8006970163726355
1262.0554406658496  26.987400508697018  1.7752822919907894
1262.3464945874182  26.97562657246029  1.861459544086084
1262.636910232843  26.963886279718867  1.832326925102529
1262.9280439389297  26.952124795629622  1.79076115508459
1263.2185393688726  26.940396910935952  1.8462908102079227
1263.509832643995  26.928644645949134  1.8598151710223605
1263.8005674274918  26.91692272490016  1.8540304999873902
1264.0919404871324  26.905182892391593  1.8170811549591706
1264.382755055147  26.89347336410689  1.7691220727478618
1264.6736494076797  26.881768413878156  1.7459874292293198
1264.965261820874  26.870042383948753  1.7734393354832463
1265.256235957925  26.85834981021479  1.7801158226293408
1265.5480079401552  26.84663298264453  1.7691962819610392
1265.8391416462418  26.834949571675395  1.7724944382204746
1266.1310731975082  26.823241944100833  1.7775530274967506
1266.4223664726308  26.81156769357349  1.759405484171842
1266.7136597477534  26.799901207182593  1.7799443024789312
1267.0057508680554  26.78821055565185  1.7358189268112363
1267.297283496732  26.776550027596027  1.683242424701047
1267.5894544015523  26.764871751704344  1.706640317411352
1267.8810668147466  26.753223559852966  1.6747483503818579
1268.173477073121  26.741551276987845  1.629088523222016
1268.4652490553513  26.729912228875442  1.630337699964629
1268.7570210375816  26.718280921721462  1.6086243959537885
1269.0495908649918  26.706625574746635  1.6681914648836098
1269.3415224162582  26.695003399317567  1.5856077827848498
1269.6342518127042  26.683357220963558  1.584361097340082
1269.9263429330065  26.671744174879912  1.5652951875579035
1270.2191521139705  26.66011033163998  1.5531098759447604
1270.5114028033088  26.648506410399833  1.560303392948874
1270.803653492647  26.63691020696828  1.556581244670518
1271.096702027165  26.625290088370665  1.608336365757186
1271.389112285539  26.613702999865552  1.5856831076308855
1271.682320389093  26.602092032896568  1.6387795934586022
1271.9748104319854  26.590517213196268  1.6616890092928902
1272.268178104575  26.57891539328238  1.5942713050626296
1272.5608277165034  26.567349677364863  1.6154866102900447
1272.8535571129494  26.555788501945994  1.5457880885191562
1273.147084354575  26.544203535354868  1.602252275006268
1273.439973320057  26.532651457983746  1.6517462962128355
1273.733660130719  26.52107562594982  1.6579162785074926
1274.026628880719  26.50953578579012  1.6025235531903477
1274.3204752604167  26.49796908371535  1.5679472674286434
1274.6136035794525  26.486438330420064  1.565134119567644
1274.9068116830065  26.474912109199888  1.563094885662182
1275.2008176317402  26.463362220147392  1.5206784501901731
1275.4941853043301  26.451845080014888  1.511015289343431
1275.7882710375816  26.440307437449473  1.5772431267810487
1276.0817982792075  26.428799373840267  1.5770847351868031
1276.376043581495  26.41727083989206  1.563569066828103
1276.669730392157  26.40577185031423  1.5846816225244114
1276.9634172028186  26.394280509263456  1.6720383958611609
1277.257822074142  26.382768741749615  1.6254623006186502
1277.5516684538397  26.371286462672167  1.5464694346299972
1277.8463126787174  26.359780674574594  1.5663056828642408
1278.140238842933  26.348310569487175  1.6124876875697167
1278.4349628523285  26.33681698730226  1.6139520486704946
1278.7291283700981  26.325352824623117  1.6497597585194603
1279.0232938878676  26.313896287434552  1.6627599681276173
1279.318177466299  26.302419431315492  1.5823859239454658
1279.6125025531046  26.2909719389938  1.617736782809622
1279.907545700572  26.27950415954207  1.5242975639932164
1280.2020303564134  26.26806570954263  1.5425232505853619
1280.4972330729167  26.256607004165314  1.5450077018453938
1280.7917975132762  26.245180687785286  1.5775623617025951
1281.0864417381536  26.23375887797445  1.5424361576087364
1281.3818838082107  26.222313766448416  1.4734510520719448
1281.676687602124  26.21090098637848  1.41492892347334
1281.9722094566994  26.199468025964205  1.4611502332623052
1282.2670930351308  26.188067354571185  1.4420332657358128
1282.5627744587418  26.1766434487896  1.4989460382573443
1282.8578973907272  26.165248714290218  1.5158974118946225
1283.1529405381943  26.153864636713852  1.4945885725626298
1283.4488613153594  26.14245429870513  1.4901269546018754
1283.7441438163808  26.131076154137155  1.4280461654201755
1284.0401443780638  26.119677935434115  1.3811615908955297
1284.335586448121  26.10830879868266  1.4486539344168694
1284.6317465788397  26.096919619209956  1.4564576425777573
1284.927268433415  26.085562552794297  1.4048577378961806
1285.2228700725082  26.074209975752744  1.304693747234987
1285.519189772263  26.062837398921467  1.3066311835844784
1285.814950980392  26.051493814974638  1.4078411205450079
1286.111430249183  26.040130262531562  1.4122147933608324
1286.4072712418301  26.028798723991716  1.433336621368879
1286.703989864175  26.017441138293822  1.4254461985349915
1286.9999904258577  26.006118583484476  1.4134464910892175
1287.2967090482025  25.99477611855554  1.4061603631110278
1287.5928691789215  25.98346254075761  1.4111549104229444
1287.8891090941586  25.972153442359815  1.4176677500070574
1288.186067070057  25.96082448053707  1.4324812884397677
1288.4823867698121  25.949527395901153  1.4504182773272603
1288.7795043147466  25.938207436147067  1.453267382185206
1289.0759835835377  25.92691931577211  1.4138277420041203
1289.3732606975082  25.915608355358174  1.427774436932789
1289.669899535335  25.9043291965548  1.4573765801102416
1289.9666181576797  25.893054508447126  1.4684602140762657
1290.2640548406862  25.881760061421055  1.478990874055053
1290.560853247549  25.870497355424845  1.4370708025664594
1290.8584494995914  25.859211892803117  1.4276445308839185
1291.1554074754902  25.847958133557693  1.440712962949407
1291.4531632965686  25.836681652581113  1.3369417670135328
1291.7502808415034  25.82543683736631  1.3418059134514144
1292.0473983864379  25.81419950064846  1.392998525075538
1292.3453935610703  25.80293647587485  1.407661430535359
1292.6426706750408  25.791708073072762  1.4000199185506115
1292.9407456341912  25.780457031510917  1.4801565340369993
1293.2381823171977  25.7692375578797  1.4399854573111093
1293.5364168453839  25.757995480199163  1.4586188504697837
1293.8340130974264  25.746784932988277  1.4243602064038967
1294.131609349469  25.735581841469568  1.4053753483226181
1294.4300832312092  25.72435319334133  1.3832480037525452
1294.7278390522877  25.71315901811079  1.3588476427899971
1295.0263927185458  25.701942321362473  1.3833677595834284
1295.32430810866  25.690757057654462  1.3818060693310064
1295.6230213439542  25.679549306956066  1.3868414449817523
1295.9210963031046  25.66837295199007  1.33985382480305
1296.2191712622548  25.65720402994282  1.319884941652981
1296.518123851103  25.64600968204531  1.3056019637057743
1296.816358379289  25.634849658591115  1.305787166130129
1297.1153907526552  25.623667230240365  1.2810111672325548
1297.4137848498774  25.6125161005932  1.3322758591070465
1297.7129767922793  25.601342600394776  1.3308090537881327
1298.0115304585377  25.590200361744593  1.2905701821226465
1298.3101639093138  25.579062558625605  1.2978896412993461
1298.6095154207517  25.567905409023673  1.3091582400276227
1298.9082286560458  25.55677946138221  1.35450035429989
1299.2078195210377  25.545628256142695  1.361569358329971
1299.5066923253676  25.53451118650136  1.3377057167229822
1299.8063629748774  25.523371862134596  1.3494496179291133
1300.1053953482435  25.512263665677313  1.3827121838469563
1300.4044277216094  25.50116285668556  1.3649439038004076
1300.7043377246732  25.490036881318705  1.3743452865947885
1301.003529667075  25.47894493532994  1.3743236608468876
1301.303519454657  25.46783081584065  1.3728677605505035
1301.6028709660948  25.456747728029242  1.351155307690051
1301.9030203227123  25.445642500701016  1.3796755082893368
1302.2025314031862  25.434568268199076  1.3964022036262325
1302.502122268178  25.42349845344583  1.393165292169722
1302.8025109783496  25.41240655004049  1.3766031918462052
1303.1021816278594  25.401348529398405  1.3765712986772425
1303.402650122549  25.390268450036647  1.411480137338102
1303.7025601256128  25.3792163304627  1.3857699211505328
1304.0031881893383  25.368145127130397  1.3559130988114336
1304.3031779769199  25.357104786077166  1.293290538165523
1304.6031677645017  25.346071787164217  1.308455576890521
1304.904035181781  25.335013878647427  1.3807745492184378
1305.2042643229167  25.323986777463322  1.408026123941573
1305.505211524714  25.312940663111643  1.3546993452267564
1305.8055204503676  25.301925315593614  1.324110135717899
1306.106627221201  25.290888057157247  1.3385425616274857
1306.4070957158906  25.279881529004754  1.3802071764743689
1306.7076439950981  25.268879400690185  1.3874233550488455
1307.0089901194854  25.25785541178612  1.330697598698641
1307.3096181832107  25.24686501424121  1.3362527391601053
1307.6111238766339  25.235849871860704  1.2524050502933268
1307.9119115093954  25.224868280508876  1.3177681546826943
1308.2134969873366  25.213864891631093  1.3577293345226609
1308.5145239736519  25.202889193537125  1.426587554251992
1308.8154711754494  25.19192370236618  1.4187256171062943
1309.1172960069443  25.180933555688796  1.3622470546074008
1309.4184825622958  25.16997395333681  1.364345147690739
1309.7204669628268  25.158992636844687  1.36105131779826
1310.021733302696  25.148044726749642  1.3959921951348928
1310.323797487745  25.137075131922693  1.3784671660539694
1310.6252233966502  25.12613600500297  1.3562043368575123
1310.9274471507354  25.115175226572674  1.3816677880929646
1311.2290326286764  25.104244879837704  1.4267439312982524
1311.5306978911356  25.09331891341789  1.4269200830486817
1311.8331609987745  25.08237134521109  1.3740606443929297
1312.1349060457517  25.07145703937456  1.2975787001973138
1312.4375287224264  25.06051827802892  1.3234008392980305
1312.7394333384395  25.04961273910129  1.357982181814905
1313.0421357996324  25.03868566068603  1.3233545538237128
1313.3441999846814  25.0277888837304  1.3220812584948074
1313.6463439542483  25.01689647801409  1.3257509707804294
1313.949285768995  25.005982582270736  1.3747880178637586
1314.2515095230801  24.99510180546731  1.3373459906630536
1314.5546109068628  24.984196698166553  1.3268271049039104
1314.8569942299837  24.973324670020265  1.3728539781222713
1315.1601753982843  24.962431213814334  1.3447647793905155
1315.4627980749592  24.95156506553392  1.3400805889290346
1315.7654207516339  24.940706145130687  1.2614915111917593
1316.0687614889705  24.92982870589437  1.2416873169343825
1316.3715437346814  24.91897852271352  1.281095866468771
1316.675123825572  24.908106993419644  1.322281175077092
1316.9779858558006  24.897268400610724  1.3205015027632527
1317.2817255157272  24.886405638167158  1.2594371547309249
1317.5847471149918  24.875575772631784  1.3213322399338785
1317.8878484987745  24.86475026009781  1.3090927790116882
1318.1917477277368  24.853903479285268  1.2251046506022043
1318.4950086805554  24.843086687511033  1.2034957307688947
1318.799067478554  24.83224866003257  1.260464445449884
1319.1024082158906  24.821443426961594  1.2026291441771642
1319.406626582925  24.81061414777635  1.2137383369940618
1319.7101268892973  24.79981762358738  1.2454150048283485
1320.0137069801879  24.789025443238934  1.208315766196316
1320.3181647007762  24.778209271124602  1.198694283469027
1320.6219043607025  24.767425794999802  1.2463105073692895
1320.9263620812908  24.756624022705264  1.2479575034349446
1321.2302613102534  24.745849243912208  1.2421685198741204
1321.5349583843954  24.735053371589988  1.2347664345708942
1321.8389373978757  24.72429011294173  1.2596884725464517
1322.143075980392  24.713528366761157  1.3095830880622332
1322.4479326235703  24.70274839577492  1.3613010633898184
1322.7521509906046  24.691998157518505  1.392779205444523
1323.0571672028186  24.681226902624083  1.3643080743150193
1323.361545138889  24.670485345081747  1.4814657597753624
1323.666720920139  24.65972280308316  1.414603862075532
1325.4962597017973  24.59535122289863  2.0562169606636145
1325.8019141901552  24.584621934544174  1.2693251899811158
1326.1069304023692  24.57392218112627  1.0327105506851337
1326.4120263991013  24.56322674762497  0.9745647697374483
1326.717840456495  24.552513280204124  0.9842942126881581
1327.023096022263  24.54182649903617  1.0675086230345436
1327.329069648693  24.531121712116562  1.1600886412856946
1327.6344049989787  24.52044636862951  1.2191450837597781
1327.9406179789623  24.509747470409636  1.2342575353890841
1328.2461128982843  24.499080769121473  1.2132591451451555
1328.5516078176063  24.488421161452063  1.2291599550703936
1328.8579803666257  24.477738048561452  1.2488207369401427
1329.1637146395017  24.467084291577226  1.2174326210488156
1329.470166973039  24.456412623364567  1.2100372341415198
1329.776060814951  24.44576749682483  1.2093572944287354
1330.0826727175245  24.435104487029896  1.1973874604431352
1330.3886463439542  24.424470759582796  1.215545058586059
