# wave   flux   error
1193.1050219566994  21.12062655205601  6.640874370154292
1193.3794806985293  30.21092261048131  6.7992452510988315
1193.6540192248774  38.09334702371257  6.901397714497216
1193.9292758118872  27.689862731813804  6.722814467852146
1194.2039739072711  20.89739421691314  6.624044641406609
1194.479310278799  35.039040843689286  6.885157219009745
1194.754088158701  34.779627048285775  6.794978048571319
1195.0296638837826  25.671978086764046  6.3203784674694665
1195.3045215482025  29.20936092286433  6.438360083681662
1195.5795387816586  38.56994282639876  6.501839969655412
1195.8551942912582  28.080125508698774  6.426988234789421
1196.130291309232  29.859120444940203  6.384765351943228
1196.4061861723856  22.858501185904732  6.2029809752528635
1196.6813629748774  18.531734404559817  6.14690687725476
1196.957337622549  31.23923444181611  6.426260209402295
1197.2326739940768  37.791620541823555  6.357772898285264
1197.5080901501226  18.81926568236654  6.090330863637802
1197.7842243668301  28.168454386229676  6.089245847461208
1198.0598000919117  27.548069841882313  6.0788977374150805
1198.3360938776552  16.35906113193271  5.577882262911787
1198.6117493872548  10.247897791522165  5.274364765520402
1198.8881229575163  2.800836164074894  4.922998182487103
1199.1639380361519  11.607915166183782  4.91692007197411
1199.4398328993054  7.75781654581229  5.035217208205833
1199.716366038603  17.91909319620874  5.085985924711073
1199.9924204707925  26.298060769088977  5.5722293161837175
1200.2691131791257  18.336906432013976  5.260072005228881
1200.5452473958333  21.488497352545696  5.2895452215857
1200.8220996732025  21.319270753053974  5.295458564697677
1201.098313674428  18.623740468872533  5.151209079352339
1201.3746074601715  17.23677013136111  4.990190586480137
1201.6516990910948  16.063766346628366  4.800499769000297
1201.9280726613563  10.908862846921252  4.549307694652156
1202.2052440767973  5.870523449361899  4.556388693624285
1202.4818570006128  24.838900278754704  4.864989669858076
1202.759108200572  20.550771146510087  4.863256900733287
1203.0358009089052  10.70001979270258  4.482749974730602
1203.3125734017565  7.982975946459358  4.405839239684488
1203.5900639552697  11.755997751539143  4.4254192994395
1203.866916232639  19.403000874633353  4.58070236394599
1204.1445663551879  15.687065200764229  4.590896172538748
1204.421578201593  31.70564170924536  4.8130972659896045
1204.69930810866  41.124209372242625  5.106159165710517
1204.9763997395833  38.53326100861892  5.048710496003783
1205.2542892156862  36.5947046023841  5.0463151221154785
1205.5315404156454  35.269834117122166  5.034840723436117
1205.8088714001226  25.179942867567764  4.839621701813643
1206.0869204452615  12.424814070531399  4.572988182294712
1206.3644109987745  10.929905429505329  4.427191697622337
1206.6426196129494  16.909547147331388  4.431610858489615
1206.9201899509803  16.75955348680838  4.380716300982534
1207.1984783496732  7.199625068891928  4.010730995927024
1207.4762082567402  4.839120054789159  3.910867178132446
1207.754017948325  5.200839514248074  3.943419520862573
1208.032465916054  1.116166147862614  3.8948083680161703
1208.310435176675  -5.30133575885604  3.847792388001473
1208.5890427134395  -2.8829689843816597  3.9815684420736495
1208.8670917585785  14.457321506386835  4.392647193493967
1209.145858864379  18.62535203633443  4.532500877155827
1209.423987694036  17.32485389884172  4.462505839381642
1209.7021963082107  17.43702345203689  4.466811467939272
1209.9812027675653  21.171175544276164  4.504776206446066
1210.2595709507762  24.38376574252846  4.511778594067918
1210.5386571946487  21.244111991755624  4.2775723623430055
1210.8171051623774  25.15084903945651  4.284329956944422
1211.096350975286  24.529015294486292  4.228210401407232
1211.3749585120506  21.516653568001324  4.147658543323912
1211.6535660488153  19.151492856516  4.07603259026772
1211.9329714307598  19.13546609113868  4.134029387128958
1212.2118183210785  23.721154750910316  4.257990295199678
1212.4913034875408  28.172947165962334  4.381192864404836
1212.7703099468954  33.160321819407294  4.590796023768667
1213.0499546823937  47.38745398317187  4.946452656084784
1213.3289611417483  59.27404756502575  5.176663323703004
1213.608127170139  55.439469532286  5.1232795520162435
1213.8880112591912  49.70650144602354  5.026327025752712
1214.1672570720996  59.70596373176801  5.228519943257331
1214.4472209456699  49.814815073204066  4.94892051345221
1214.7266263276144  48.71702795449699  4.899508693197467
1215.0066699857025  51.02457094329809  4.741725854093625
1215.286234936683  41.357403689943155  4.511907131396346
1215.5657998876634  46.48559701144351  4.428878560836851
1215.8460828993054  47.33616703000529  4.415234953129639
1216.125807419322  43.50478136081248  4.389135201526553
1216.40625  51.75034805547431  5.141241017132582
1216.6860543045343  51.45436248745853  5.079812629292512
1216.9666564542483  35.62850063925593  4.551084831139018
1217.2466203278186  51.0970597628457  4.680722933503352
1217.526663985907  40.88861400637104  4.612381804148315
1217.807345920139  41.25828575984565  4.5141300204811134
1218.087549147263  49.91138283066495  4.657805164448014
1218.368390650531  47.540147678699256  4.503037857853552
1218.6486736621732  38.396333368155105  4.496243030256608
1218.929754518995  51.50873057128064  4.552977104493588
1219.2101173151552  39.64513808096974  4.425200576067354
1219.4906396803513  44.21139846712814  4.394876633619467
1219.7718003216912  44.69522071025567  4.265657133610358
1220.0524024714052  41.18956580493813  4.219853770790763
1220.333802466299  47.1073359204138  4.178196233385389
1220.614484400531  44.69216317559556  4.166926772914351
1220.895964179943  46.84586940347913  4.144788514652148
1221.1768854677287  42.611819265180515  4.098154269747813
1221.4578067555146  40.55052652787286  4.0295421895203045
1221.7394461039623  41.9059000042077  4.093651286189336
1222.0205269607843  42.129051379066546  4.127874341374972
1222.302325878268  43.964225987007126  4.120992135291455
1222.5834865196077  36.956158922418155  3.9958332168574886
1222.8654450061274  32.15806457497522  3.821532972305425
1223.1467652165034  22.79120069594279  3.542355591525605
1223.428085426879  15.750978811438998  3.2514182794347053
1223.7102034824345  16.612188078224243  3.1957164354405627
1223.9917630463644  5.50282009012458  2.8636787638388603
1224.2740406709559  1.8212311381668609  2.6588699350686507
1224.5556800194036  3.4274342162313864  2.6342712206067445
1224.838037428513  7.261626160117968  2.6901531005183053
1225.1198363459966  11.231020900584264  2.759971223470472
1225.4016352634803  15.992179936073718  3.04619368099167
1225.6842320261437  25.93880368662884  3.3921236062808733
1225.9661905126634  36.72752827700746  3.6360966562345607
1226.2488670598448  35.877540544399785  3.6884579306875795
1226.5309851154002  33.147306295951964  3.601529746960585
1226.8138212316176  29.584478345725973  3.49645471664067
1227.0960190716912  20.964783169443265  3.4140396174709413
1227.3790147569443  16.124566050721608  3.1881288132792176
1227.661372166054  7.774401218270951  2.832689803733014
1227.9438093596814  7.37110476682373  2.6922305300648453
1228.2269646139705  11.542696102054075  2.785864474283291
1228.509481592116  11.718695141386572  2.846535229492573
1228.7927964154412  9.13820371340122  2.8386607276333273
1229.0754729626226  16.825212379462393  3.0493106295636414
1229.3588675704657  16.559393723318045  2.988733263823803
1229.641703686683  11.649900173279596  2.8226354133375087
1229.9246195874182  11.250032652841776  2.805338703989117
1230.2081737642973  14.348026850575712  2.855742169966092
1230.4911694495506  13.95113438532424  2.850483272966239
1230.7749629799837  10.021298035639974  2.6914643131086144
1231.0581182342728  2.917500933180574  2.4425306084062997
1231.3419915492238  0.46314353720383283  2.374920676330836
1231.625226588031  2.101334632487957  2.4595375229651766
1231.9085414113563  4.142913593529286  2.4677985784774337
1232.192654079861  5.231601046428045  2.5345987140141117
1232.4761284722222  7.057062600483006  2.5627830673375223
1232.760320925245  4.700168981605171  2.6452233970947128
1233.043954886642  5.965451970986528  2.6456081189207423
1233.328227124183  8.797145555145338  2.7211026242443666
1233.612020654616  12.788604725469703  2.793020409574553
1233.895734400531  17.91704684807975  2.870129322459449
1234.1803257761437  14.733634207518014  2.764053344788347
1234.4641990910948  2.78911594756235  2.596817962635457
1234.7488702512255  9.980628763127841  2.6548285661629243
1235.0329829197303  5.847555134169774  2.4859670159030913
1235.317733864379  -1.7699047195097652  2.425002198414881
1235.6019263174019  11.453147600114566  2.5398481748191597
1235.886198554943  -0.183810856014017  2.4475256960813097
1236.1711888531454  2.3471449605399983  2.3917547291395023
1236.4555408752042  4.079578261631198  2.4803528811206292
1236.740690742443  7.64671177517318  2.545040760828133
1237.0252023335377  12.551539170858586  2.6935934672787107
1237.3104319852941  15.547278615010152  2.688075369958906
1237.595103145425  29.20615159515342  2.8918773760754743
1237.8797743055554  34.98006595480961  3.0777409963267703
1238.165243310866  41.2660832977839  3.1841035187299846
1238.4500740400326  39.78792431434532  3.2428143928231603
1238.735622829861  38.556550224548126  3.1856552905216624
1239.0206131280638  47.878696397437416  3.385796400861443
1239.306321486928  40.623252284825185  3.281944155780948
1239.5914713541667  45.05924993951327  3.3308550653369724
1239.8766212214052  45.27418864995647  3.3429999392139553
1240.1624891493054  41.26519045642593  3.235107561643261
1240.4477985855801  41.260259141512954  3.159455224293577
1240.7338260825163  42.758802796870036  3.4647587693529998
1241.0192950878268  31.274067806976376  3.205590873785106
1241.305482153799  42.836952651259125  3.330350254231528
1241.5910309436274  43.98674253507827  3.158850104571776
1241.8766595179738  41.71046462418928  3.1232199618702365
1242.163006152982  41.63089109061375  3.1342463436877606
1242.4487942963644  36.7599496367097  3.0849951825621775
1242.7353005004086  38.15279382759151  3.097012669476099
1243.0211684283088  33.84396474463553  3.0048390868462844
1243.307834201389  36.75673867823058  3.050159342397848
1243.593861698325  38.517032487307404  3.0391159356882183
1243.8799689797793  36.8722326559025  2.992057079539121
1244.1667943218954  39.698096053867054  3.0097529541490555
1244.4529813878676  39.87101979194478  3.0036182663251076
1244.7399662990197  35.10288762265948  2.923518351589544
1245.0263129340278  33.49007738428355  2.9048420772629817
1245.3133776296977  32.43990174897845  2.869023826789785
1245.5998838337418  31.18826890473326  2.836614118378849
1245.886469822304  32.38861758618979  2.8227150653704993
1246.1737738715278  31.404836781461317  2.7952708293972504
1246.4604396446077  32.823420520317114  2.738854111379891
1246.7478234783496  30.70244819817909  2.714667830333593
1247.0346488204657  32.29358874908939  2.6704452183495992
1247.3221922232435  35.9603110890978  2.7440997616267535
1247.6091771343954  33.42495266640465  2.7303656241641345
1247.8961620455473  35.80845881074427  2.7174246031145195
1248.183944801879  33.69068747521876  2.674400813626385
1248.471089282067  35.509533874963644  2.611481143456929
1248.7589518229167  36.37372588244611  2.6698351521426518
1249.0462558721406  34.7659308933535  2.695150270460989
1249.3342779820262  35.2070688309486  2.70142542971282
1249.621661815768  31.50866419567441  2.6137749576990927
1249.9098434946895  31.21855927812643  2.5344956401514094
1250.1973868974674  33.55882411536601  2.540640093924203
1250.485010084763  34.073305950199035  2.519241892998159
1250.7733513327205  30.821603043301803  2.4361134965995754
1251.0610543045343  27.505857520227806  2.4070529922330595
1251.3495551215278  30.98486009516144  2.4880183616619926
1251.6374176623774  33.80843435878526  2.5427681785956953
1251.926078048407  30.149469914660553  2.4745586188857387
1252.2141001582925  24.043800650541534  2.325060719619299
1252.502122268178  18.94785734999882  2.1560037031714363
1252.7909422232435  16.642156552640174  2.100401336313082
1253.079203686683  23.851258053401285  2.229461325295526
1253.3681034262663  25.976066292361338  2.3073541455656854
1253.6564446742238  25.99277436301754  2.3173023297088706
1253.945583767361  27.39198681984164  2.348596837982844
1254.2340047998366  29.11705414456574  2.3539242111766794
1254.5225854013481  29.4868338090615  2.3505942404393614
1254.8118840635211  32.4001510958971  2.3728259968015317
1255.1005444495506  31.45198143547022  2.340115157063274
1255.3899228962418  30.036770006335185  2.4079950067827576
1255.678742851307  30.92584892547814  2.4183417086558476
1255.9682808670343  30.727170517112857  2.4103402669375407
1256.2572603911356  27.210016275644527  2.4307819795603147
1256.5462399152368  32.55540604267706  2.5045476494229506
1256.836017284518  34.324914155374486  2.53375832244168
1257.1251563776552  31.704666251135436  2.5117420093263174
1257.4150135314542  29.257912562947546  2.389209600526018
1257.7043121936274  29.30784274872391  2.4317784800911895
1257.9943289164623  29.647141016099  2.376295725867413
1258.2837073631536  27.50373587932305  2.324603040417716
1258.5731655943628  27.713801241711675  2.300173027381937
1258.8634216707517  30.228781287405564  2.351263766019068
1259.1530394709966  30.95590307007799  2.365139570674449
1259.4433753319036  29.183426349431272  2.3303824119559278
1259.7330729166667  29.689164482702022  2.3351958926103684
1260.0235683466094  34.46976294659753  2.396245383029323
1260.3134255004086  31.13701110219409  2.336605678453094
1260.6033624387255  30.20006997100647  2.299307176625252
1260.8940972222222  31.58343340332228  2.3066138992131684
1261.184113945057  31.534531581389928  2.277540929645384
1261.4750082975897  31.19007434778022  2.271922621667963
1261.7651845894607  31.387359822215096  2.3183259750112186
1262.0561587265115  29.21361921769705  2.304579922190807
1262.3464945874182  29.609317245849244  2.3320952751088577
1262.636910232843  32.28818659159016  2.3643988463899093
1262.9280439389297  30.772824539625905  2.289487017255866
1263.2185393688726  23.990727134427555  2.197084222704516
1263.509832643995  30.572755113121875  2.217935288732891
1263.8005674274918  27.856966491402837  2.188007384242068
1264.0919404871324  25.702970891995793  2.1398824908364134
1264.382755055147  27.37148207516501  2.1676809816550096
1264.6736494076797  28.466508100776668  2.1492639854280586
1264.965261820874  26.645830887111995  2.092561013416069
1265.256235957925  26.274196655647078  2.069013469822776
1265.5480079401552  27.623096541810877  2.111498920338891
1265.8391416462418  27.31896678977596  2.2112891652417814
1266.1310731975082  28.746851697886303  2.2425007638996837
1266.4223664726308  31.272719941195216  2.274621122540005
1266.7136597477534  28.13183881410423  2.2122152450169246
1267.0057508680554  25.17282453261986  2.1661181354158607
1267.297283496732  30.70264165491311  2.1753561979802916
1267.5894544015523  30.98775949864613  2.2010524634829935
1267.8810668147466  30.51297279557084  2.1542818678910622
1268.173477073121  32.99093819743437  2.2890825183334034
1268.4652490553513  29.735139637000465  2.1675442506283322
1268.7570210375816  25.902330316948074  2.1170976931783914
1269.0495908649918  26.59334325184074  2.147683073118804
1269.3415224162582  26.65999507804406  2.2028359554594306
1269.6342518127042  26.110963953541752  2.2092295933438435
1269.9263429330065  26.76861281617754  2.1398612145791613
1270.2191521139705  26.775139960831993  2.0910252825908553
1270.5114028033088  23.66535307087546  2.087176529738795
1270.803653492647  27.093179498876076  2.1816682587891667
1271.096702027165  28.544977902373315  2.205039931032921
1271.389112285539  29.226410211378468  2.187276341377859
1271.682320389093  30.53044292939268  2.1603325492599494
1271.9748104319854  27.380585310715077  2.115149416568106
1272.268178104575  26.4848991462246  2.1203576094048606
1272.5608277165034  31.21329672874079  2.1695816014798557
1272.854275173611  29.748893619218713  2.199688477351109
1273.147084354575  28.159540219958497  2.1576598402056515
1273.439973320057  30.256182871895742  2.1708292622519565
1273.733660130719  26.49901120839993  2.134517039044878
1274.026628880719  26.365360170663134  2.119036533979931
1274.3204752604167  33.362992962588905  2.1713838990052405
1274.6136035794525  29.237931835230707  2.134806262958473
1274.9075297436682  25.05215260811748  2.087025908348756
1275.2008176317402  29.25838837232434  2.1526328077910777
1275.4941853043301  26.826910474719778  2.1064896318995467
1275.7882710375816  25.634720588166168  2.132095402056278
1276.0817982792075  24.99416415968774  2.1572506393876605
1276.376043581495  27.533964523394072  2.1691338105234186
1276.669730392157  27.994263003174378  2.1840673215635533
1276.9640554789623  25.645515011838864  2.1795926429514036
1277.257822074142  28.385607617913582  2.2721891837626385
1277.5516684538397  27.93764348458837  2.2481732621410164
1277.8463126787174  27.777530585211206  2.2517953524466074
1278.140238842933  28.01266712829504  2.3045310731144806
1278.4349628523285  28.572790187313206  2.435080851918247
1278.7291283700981  27.90773890079833  2.559504725709722
1279.0239321640115  26.117551799916914  2.618540639472637
1279.318177466299  34.8541181355816  2.5751702177111016
1279.6125025531046  32.25227845223193  2.350360917715243
1279.907545700572  26.260010949238712  2.05675918134841
1280.2020303564134  26.293467814220758  1.971085442548456
1280.4972330729167  28.966743752865685  1.9061536685742593
1280.7917975132762  24.456068982392573  1.845782113171087
1281.0871597988153  23.692259092015338  1.8193956146860855
1281.3818838082107  27.74344880763781  1.8397888777606013
1281.676687602124  28.263077616171195  1.8486881357783567
1281.9722094566994  26.424257494200926  1.8043444261942425
1282.2670930351308  26.70769325119392  1.8383168763444433
1282.5627744587418  27.174422464699962  1.8284319158081463
1282.8578973907272  24.628238821877325  1.8074972435573557
1283.1536585988563  26.4686937352843  1.7943736948073403
1283.4488613153594  25.958567919284224  1.7803905165172282
1283.7441438163808  25.427239270129053  1.7029439135726896
1284.0401443780638  27.182092450072762  1.7034577665130257
1284.335586448121  25.056766688241336  1.6418917426531399
1284.6317465788397  26.597451090120618  1.6576880458885535
1284.927268433415  26.43357921996017  1.6419323871018692
1285.2235083486519  25.695546208588684  1.6216274911816015
1285.519189772263  26.012802770084356  1.6072794194941502
1285.814950980392  26.31463404702217  1.5965420170656892
1286.111430249183  24.860281797508133  1.5913298460671192
1286.4072712418301  25.8101320548418  1.606294632428108
1286.703989864175  24.173768005561676  1.5905225390691278
1286.9999904258577  25.33396212269892  1.6314863506004826
1287.2967090482025  27.422285547519284  1.6985409019894728
1287.5928691789215  26.644446975219992  1.7193567951450934
1287.8891090941586  26.61322807963832  1.7321114193540983
1288.186067070057  28.77914173305736  1.7479183190100773
1288.4823867698121  26.99408464718334  1.7211862233760769
1288.7795043147466  26.224174251496148  1.729138171937613
1289.0759835835377  27.73948790202268  1.7703623637462158
1289.3732606975082  27.16107305134015  1.7883364546574427
1289.669899535335  22.731889465953646  1.751923135799538
1289.9666181576797  26.448172343661657  1.8076195203172714
1290.2640548406862  28.165060389627737  1.8155774378216467
1290.560853247549  26.421427929367404  1.7833036578475294
1290.8584494995914  25.069830282414344  1.7298445189357423
1291.1554074754902  25.178791305843223  1.7188403272290327
1291.4531632965686  22.997717932256048  1.6894748834344961
1291.7502808415034  22.545051673177277  1.6765757346871257
1292.0473983864379  23.413463510219295  1.7238230552361051
1292.3453935610703  25.713190116543256  1.7476666956168665
1292.6426706750408  26.66915147612657  1.7680563521367891
1292.9407456341912  25.594638280884737  1.736493078502292
1293.2381823171977  26.906466809687988  1.7142521579868528
1293.5364168453839  26.56987782641491  1.6919507139820715
1293.8340130974264  25.662347489503766  1.7224858586346994
1294.1323274101308  26.378242115526124  1.7168368380687529
1294.4300832312092  28.92729008385628  1.744586404278602
1294.7278390522877  29.17060467592755  1.6980140866506348
1295.0263927185458  23.437547885328502  1.6155900279059314
1295.32430810866  26.726376264186598  1.5924406634533608
1295.6230213439542  24.083106461975273  1.5337908515307073
1295.9210963031046  22.22676347874335  1.486787546460801
1296.2198893229167  23.45445136026495  1.4723379694728131
1296.518123851103  24.01708757702024  1.4740078582017768
1296.816358379289  24.245873833703495  1.4350299290767004
1297.1153907526552  23.31157447296154  1.4346180573027651
1297.4137848498774  26.40785712637958  1.4904460605829748
1297.7129767922793  25.988930778175156  1.5234844164669212
1298.0115304585377  24.602742610613927  1.526145997429329
1298.3108819699755  26.90032375251793  1.5737821703401884
1298.6095154207517  26.13337999927384  1.6042091699959655
1298.9082286560458  28.25898145338957  1.6517162935041694
1299.2078195210377  26.384357084288176  1.637005268945321
1299.5066923253676  26.35593950689474  1.6399258419894367
1299.8063629748774  26.99210299433378  1.660416017091785
1300.1053953482435  24.759298915287687  1.6267889173758272
1300.4051457822711  25.69434543985946  1.6524941383968672
1300.7043377246732  27.935880706370174  1.696536420051559
1301.003529667075  26.051855678964756  1.7107752223765171
1301.303519454657  25.59380338375193  1.6758018855972954
1301.6028709660948  26.429899035345528  1.6795594803252336
1301.9030203227123  25.384168540272622  1.632524587491701
1302.2025314031862  25.3897170847242  1.6364284254211972
1302.5028403288397  24.30196408480086  1.6237858360665012
1302.8025109783496  23.20566569081918  1.5929434226916994
1303.1021816278594  21.777353947357966  1.580638975405457
1303.402650122549  21.787262596528127  1.594522206145742
1303.7025601256128  24.03634817620285  1.6468874150088617
1304.0031881893383  24.343627738509355  1.653417148134757
1304.3031779769199  22.977100219599578  1.7037450675856527
1304.6038858251634  24.60523922235889  1.7400382583353926
1304.904035181781  24.873713867079907  1.66004339052524
1305.2042643229167  23.46244667674101  1.6422301176039695
1305.505211524714  24.37122289638526  1.691769998664016
1305.8055204503676  27.497528699412356  1.753353820955568
1306.106627221201  26.46160185142267  1.7016626286355527
1306.4070957158906  23.2635574878721  1.6535948861970522
1306.7083620557598  24.389597905953952  1.6399097099003537
1307.0089901194854  26.61283352013317  1.6622904416030195
1307.3096181832107  25.059048103798492  1.6578570975280777
1307.6111238766339  26.160532052241372  1.6775178116711327
1307.9119115093954  25.35451793077836  1.6601023167274578
1308.2134969873366  23.92709733395534  1.6390766485613972
1308.5145239736519  22.501478981049086  1.6201158372600204
1308.816189236111  21.699712156281496  1.6229921062012178
1309.1172960069443  22.413028578817553  1.597050057492586
1309.4184825622958  23.74803724414247  1.5991167994284177
1309.7204669628268  20.2757572128086  1.569631527995436
1310.021733302696  23.9864755225264  1.6384270455705527
1310.323797487745  24.430943248874545  1.6450711101496203
1310.6252233966502  21.685538744748147  1.6311381934747418
1310.9274471507354  23.47040494049075  1.6598448331039364
1311.2290326286764  22.59411123898517  1.6431326291071973
1311.5306978911356  21.84201680576605  1.6034441785176121
1311.8331609987745  22.685562757864034  1.6277503300013119
1312.1349060457517  23.709679828226207  1.614879643079361
1312.4375287224264  22.435890235703283  1.6121103385256472
1312.7394333384395  20.568188792004207  1.5802404787603117
1313.0421357996324  24.471910946490212  1.613997290455191
1313.3441999846814  21.480774062910413  1.6257336922316816
1313.6463439542483  23.890136178434208  1.6527154190785316
1313.949285768995  24.73593407226564  1.6982306172688706
1314.2515095230801  22.382205292692944  1.6633808129433605
1314.5546109068628  22.85332261656973  1.6718468599352174
1314.8569942299837  23.609743363276053  1.6745564681707312
1315.1601753982843  23.326757752194204  1.6590773707484507
1315.4627980749592  23.08607931685442  1.6433272346532415
1315.7654207516339  24.876913752868333  1.6671972516343845
1316.0687614889705  25.677735018552447  1.640241717359471
1316.3715437346814  22.332570996845597  1.5978593869362359
1316.675123825572  21.40933319620636  1.601956010996556
1316.9779858558006  27.326811094638497  1.6598493159926753
1317.2817255157272  26.40190467984046  1.6441040164817609
1317.5847471149918  24.060277237796978  1.5860048753865958
1317.8885665594362  24.544831774262356  1.554127729658496
1318.1917477277368  25.3570300818564  1.565417170970748
1318.4950086805554  26.151492868633653  1.5701069225347803
1318.799067478554  22.272677912040475  1.531450952381844
1319.1024082158906  23.591655442626838  1.523101352876273
1319.406626582925  23.02093976150928  1.5319692474286821
1319.7101268892973  21.2625433992511  1.5289391334671356
1320.0144250408496  24.79746335032365  1.568705235648272
1320.3181647007762  24.472858845602136  1.543288931571967
1320.6219043607025  23.30264317132295  1.5565408677453088
1320.9263620812908  26.13166812748919  1.586824866428036
1321.2302613102534  25.880320784247417  1.5678401578393923
1321.5349583843954  23.76563728439436  1.5489150944979797
1321.8389373978757  26.108775262514232  1.5836827877997168
1322.143794041054  25.15690068129806  1.6691508450323844
1322.4479326235703  22.92913263540188  1.8010311876821055
1322.7521509906046  25.65937262829036  1.8000969497508532
1323.0571672028186  24.686161489028514  1.7356968932143906
1323.361545138889  21.80662631084387  1.5584575277060615
1323.666720920139  25.453554348427417  1.5705490754729845
1323.971258425245  25.624712030034516  1.5506479293498994
1324.276513991013  25.41539734152135  1.5195383797975308
1324.5812110651552  23.68299134408249  1.5027997724776185
1324.8859081392973  23.937376109015997  1.5112633985535724
1325.1914030586192  25.70217205666468  1.5244791605202068
1325.4962597017973  24.851787254995855  1.4786983380785037
1325.8019141901552  22.315479637493546  1.4273108402501204
1326.1069304023692  16.809257735515956  1.3212904573520234
1326.412744459763  12.929931185799695  1.231436120845795
1326.717840456495  12.921277492670892  1.2438176864465653
1327.023096022263  15.829623905438755  1.303896272019755
1327.329069648693  19.723931242864687  1.3814126863667575
