# wave   flux   error
1238.735622829861  27.030586883968382  3.1856552905216624
1239.0206131280638  27.02574178754265  3.385796400861443
1239.306321486928  27.020884500171665  3.281944155780948
1239.5914713541667  27.01603672463043  3.3308550653369724
1239.8766212214052  27.011188966341237  3.3429999392139553
1240.1624891493054  27.006329018084937  3.235107561643261
1240.4477985855801  27.001478582405774  3.159455224293577
1240.7338260825163  26.996615957423362  3.4647587693529998
1241.0192950878268  26.991762845521936  3.205590873785106
1241.305482153799  26.986897544985446  3.330350254231528
1241.5910309436274  26.982043114395466  3.158850104571776
1241.8766595179738  26.9771873466879  3.1232199618702365
1242.163006152982  26.972319391344215  3.1342463436877606
1242.4487942963644  26.967460950326462  3.0849951825621775
1242.7353005004086  26.962590322351158  3.097012669476099
1243.0211684283088  26.957730565537176  3.0048390868462844
1243.307834201389  26.95285726610821  3.050159342397848
1243.593861698325  26.947994838328974  3.0391159356882183
1243.8799689797793  26.943131075484796  2.992057079539121
1244.1667943218954  26.93825512738583  3.0097529541490555
1244.4529813878676  26.93339005165468  3.0036182663251076
1244.7399662990197  26.928511435051192  2.923518351589544
1245.0263129340278  26.923643691300885  2.9048420772629817
1245.3133776296977  26.918763763673923  2.869023826789785
1245.5998838337418  26.913893353092266  2.836614118378849
1245.886469822304  26.909021609517698  2.8227150653704993
1246.1737738715278  26.90413768312007  2.7952708293972504
1246.4604396446077  26.899264630770745  2.738854111379891
1246.7478234783496  26.894379396292912  2.714667830333593
1247.0346488204657  26.889503680085102  2.6704452183495992
1247.3221922232435  26.884615782460806  2.7440997616267535
1247.6091771343954  26.8797374036003  2.7303656241641345
1247.8961620455473  26.874859050063268  2.7174246031145195
1248.183944801879  26.869967159953607  2.674400813626385
1248.471089282067  26.865086145557118  2.611481143456929
1248.7589518229167  26.860192951528248  2.6698351521426518
1249.0462558721406  26.85530927747921  2.695150270460989
1249.3342779820262  26.850413424524703  2.70142542971282
1249.621661815768  26.845528448221412  2.6137749576990927
1249.9098434946895  26.840629937555683  2.5344956401514094
1250.1973868974674  26.83574230401576  2.540640093924203
1250.485010084763  26.830853342281333  2.519241892998159
1250.7733513327205  26.82595220346166  2.4361134965995754
1251.0610543045343  26.82106194246148  2.4070529922330595
1251.3495551215278  26.816158148968256  2.4880183616619926
1251.6374176623774  26.811265233766026  2.5427681785956953
1251.926078048407  26.806358786832966  2.4745586188857387
1252.2141001582925  26.801463218661343  2.325060719619299
1252.502122268178  26.796567680531343  2.1560037031714363
1252.7909422232435  26.79165861180538  2.100401336313082
1253.079203686683  26.78675906644357  2.229461325295526
1253.3681034262663  26.78184870342656  2.3073541455656854
1253.6564446742238  26.77694786424101  2.3173023297088706
1253.945583767361  26.772033496011513  2.348596837982844
1254.2340047998366  26.767131364211927  2.3539242111766794
1254.5225854013481  26.76222655245119  2.3505942404393614
1254.8118840635211  26.757309568853163  2.3728259968015317
1255.1005444495506  26.752403466315293  2.340115157063274
1255.3899228962418  26.74748519269373  2.4079950067827576
1255.678742851307  26.74257644457383  2.4183417086558476
1255.9682808670343  26.73765552614615  2.4103402669375407
1256.2572603911356  26.73274413370057  2.4307819795603147
1256.5462399152368  26.72783277550134  2.5045476494229506
1256.836017284518  26.722907892181727  2.53375832244168
1257.1251563776552  26.71799389151879  2.5117420093263174
1257.4150135314542  26.713067722487434  2.389209600526018
1257.7043121936274  26.708151080616013  2.4317784800911895
1257.9943289164623  26.70322227116725  2.376295725867413
1258.2837073631536  26.6983043452719  2.324603040417716
1258.5731655943628  26.693385099822976  2.300173027381937
1258.8634216707517  26.68845233207502  2.351263766019068
1259.1530394709966  26.683530448564287  2.365139570674449
1259.4433753319036  26.678596399452317  2.3303824119559278
1259.7330729166667  26.67367323501148  2.3351958926103684
1260.0235683466094  26.6687365499003  2.396245383029323
1260.3134255004086  26.663810749913395  2.336605678453094
1260.6033624387255  26.658883632586747  2.299307176625252
1260.8940972222222  26.653942995838477  2.3066138992131684
1261.184113945057  26.649014600703637  2.277540929645384
1261.4750082975897  26.644071331163477  2.271922621667963
1261.7651845894607  26.639140303665243  2.3183259750112186
1262.0561587265115  26.634195758405777  2.304579922190807
1262.3464945874182  26.629262099825453  2.3320952751088577
1262.636910232843  26.624327126139328  2.3643988463899093
1262.9280439389297  26.61937999171048  2.289487017255866
1263.2185393688726  26.614443744609055  2.197084222704516
1263.509832643995  26.609493981852133  2.217935288732891
1263.8005674274918  26.60455375115768  2.188007384242068
1264.0919404871324  26.599602717088754  2.1398824908364134
1264.382755055147  26.594661215526926  2.1676809816550096
1264.6736494076797  26.589718401113323  2.1492639854280586
1264.965261820874  26.584763428865752  2.092561013416069
1265.256235957925  26.57981934547663  2.069013469822776
1265.5480079401552  26.57486174943763  2.111498920338891
1265.8391416462418  26.5699150426985  2.2112891652417814
1266.1310731975082  26.564954824185776  2.2425007638996837
1266.4223664726308  26.560005495413222  2.274621122540005
1266.7136597477534  26.555056211653763  2.2122152450169246
1267.0057508680554  26.550093417418864  2.1661181354158607
1267.297283496732  26.54514015799161  2.1753561979802916
1267.5894544015523  26.540176100108  2.2010524634829935
1267.8810668147466  26.535221577469137  2.1542818678910622
1268.173477073121  26.530253546135764  2.2890825183334034
1268.4652490553513  26.52529640604866  2.1675442506283322
1268.7570210375816  26.5203393131802  2.1170976931783914
1269.0495908649918  26.515368712939225  2.147683073118804
1269.3415224162582  26.51040900456986  2.2028359554594306
1269.6342518127042  26.505435789732672  2.2092295933438435
1269.9263429330065  26.50047346719984  2.1398612145791613
1270.2191521139705  26.495498994544256  2.0910252825908553
1270.5114028033088  26.49053405917577  2.087176529738795
1270.803653492647  26.48556917324778  2.1816682587891667
1271.096702027165  26.480590783107402  2.205039931032921
1271.389112285539  26.475623286320605  2.187276341377859
1271.682320389093  26.470642286242875  2.1603325492599494
1271.9748104319854  26.465673535300493  2.115149416568106
1272.268178104575  26.460689926626227  2.1203576094048606
1272.5608277165034  26.455718567486475  2.1695816014798557
1272.854275173611  26.450733706885188  2.199688477351109
1273.147084354575  26.44575974089071  2.1576598402056515
1273.439973320057  26.440784471914448  2.1708292622519565
1273.733660130719  26.435795702881666  2.134517039044878
1274.026628880719  26.430819184345697  2.119036533979931
1274.3204752604167  26.42582781142811  2.1713838990052405
1274.6136035794525  26.42084868940093  2.134806262958473
1274.9075297436682  26.415856069179167  2.087025908348756
1275.2008176317402  26.410874345015298  2.1526328077910777
1275.4941853043301  26.40589132023067  2.1064896318995467
1275.7882710375816  26.400896153846947  2.132095402056278
1276.0817982792075  26.395910528970518  2.1572506393876605
1276.376043581495  26.390912763424843  2.1691338105234186
1276.669730392157  26.385924539834917  2.1840673215635533
1276.9640554789623  26.380925531614608  2.1795926429514036
1277.257822074142  26.375936065766894  2.2721891837626385
1277.5516684538397  26.370945301680074  2.2481732621410164
1277.8463126787174  26.365941044179294  2.2517953524466074
1278.140238842933  26.360949039835962  2.3045310731144806
1278.4349628523285  26.35594354302433  2.435080851918247
1278.7291283700981  26.35094758969962  2.559504725709722
1279.0239321640115  26.345940854909486  2.618540639472637
1279.318177466299  26.340943664018695  2.5751702177111016
1279.6125025531046  26.335945177291197  2.350360917715243
1279.907545700572  26.330934555504797  2.05675918134841
1280.2020303564134  26.325933478281968  1.971085442548456
1280.4972330729167  26.320920266961743  1.9061536685742593
1280.7917975132762  26.315917955544393  1.845782113171087
1281.0871597988153  26.310902156081966  1.8193956146860855
1281.3818838082107  26.305897256930365  1.8397888777606013
1281.676687602124  26.300891064365313  1.8486881357783567
1281.9722094566994  26.29587274009294  1.8043444261942425
1282.2670930351308  26.290865316707247  1.8383168763444433
1282.5627744587418  26.285844407760795  1.8284319158081463
1282.8578973907272  26.28083304532571  1.8074972435573557
1283.1536585988563  26.27581090790558  1.7943736948073403
1283.4488613153594  26.27079831740029  1.7803905165172282
1283.7441438163808  26.265784435925642  1.7029439135726896
1284.0401443780638  26.260758426149756  1.7034577665130257
1284.335586448121  26.255741963943084  1.6418917426531399
1284.6317465788397  26.250713374428592  1.6576880458885535
1284.927268433415  26.245695687576934  1.6419323871018692
1285.2235083486519  26.240665874380156  1.6216274911816015
1285.519189772263  26.23564560958684  1.6072794194941502
1285.814950980392  26.230624056289287  1.5965420170656892
1286.111430249183  26.2255903781514  1.5913298460671192
1286.4072712418301  26.22056760363516  1.606294632428108
1286.703989864175  26.215529996150543  1.5905225390691278
1286.9999904258577  26.210504647251987  1.6314863506004826
1287.2967090482025  26.20546717550014  1.6985409019894728
1287.5928691789215  26.20043925362757  1.7193567951450934
1287.8891090941586  26.19541004573695  1.7321114193540983
1288.186067070057  26.190368716521974  1.7479183190100773
1288.4823867698121  26.185338292270544  1.7211862233760769
1288.7795043147466  26.180294393261754  1.729138171937613
1289.0759835835377  26.175261399607535  1.7703623637462158
1289.3732606975082  26.170214932263683  1.7883364546574427
1289.669899535335  26.165179370664248  1.751923135799538
1289.9666181576797  26.16014252555411  1.8076195203172714
1290.2640548406862  26.155093562690887  1.8155774378216467
1290.560853247549  26.15005550611592  1.7833036578475294
1290.8584494995914  26.145003978503635  1.7298445189357423
1291.1554074754902  26.139963357566067  1.7188403272290327
1291.4531632965686  26.13490926667634  1.6894748834344961
1291.7502808415034  26.129866082846586  1.6765757346871257
1292.0473983864379  26.124822972243585  1.7238230552361051
1292.3453935610703  26.119765039096528  1.7476666956168665
1292.6426706750408  26.114719367754056  1.7680563521367891
1292.9407456341912  26.109660229154166  1.736493078502292
1293.2381823171977  26.10461199853185  1.7142521579868528
1293.5364168453839  26.099550301754782  1.6919507139820715
1293.8340130974264  26.094499513335943  1.7224858586346994
1294.1323274101308  26.089436613938467  1.7168368380687529
1294.4300832312092  26.084383269190017  1.744586404278602
1294.7278390522877  26.07933000078097  1.6980140866506348
1295.0263927185458  26.074263268954525  1.6155900279059314
1295.32430810866  26.069207446391133  1.5924406634533608
1295.6230213439542  26.064138161530558  1.5337908515307073
1295.9210963031046  26.05907978630907  1.486787546460801
1296.2198893229167  26.054009303839248  1.4723379694728131
1296.518123851103  26.048948377438933  1.4740078582017768
1296.816358379289  26.0438875298097  1.4350299290767004
1297.1153907526552  26.038813222663403  1.4346180573027651
1297.4137848498774  26.033749826048194  1.4904460605829748
1297.7129767922793  26.028672971053794  1.5234844164669212
1298.0115304585377  26.023607026961866  1.526145997429329
1298.3108819699755  26.018527625633862  1.5737821703401884
1298.6095154207517  26.013460489331056  1.6042091699959655
1298.9082286560458  26.008392080473975  1.6517162935041694
1299.2078195210377  26.003308862351833  1.637005268945321
1299.5066923253676  25.998237909742116  1.6399258419894367
1299.8063629748774  25.993153502732  1.660416017091785
1300.1053953482435  25.98808000787022  1.6267889173758272
1300.4051457822711  25.982994413389513  1.6524941383968672
1300.7043377246732  25.977918377779737  1.696536420051559
1301.003529667075  25.97284242585602  1.7107752223765171
1301.303519454657  25.967753022398078  1.6758018855972954
1301.6028709660948  25.962674531954622  1.6795594803252336
1301.9030203227123  25.957582591150324  1.632524587491701
1302.2025314031862  25.952501563722535  1.6364284254211972
1302.5028403288397  25.94740708711254  1.6237858360665012
1302.8025109783496  25.942323524239864  1.5929434226916994
1303.1021816278594  25.937240047536648  1.580638975405457
1303.402650122549  25.932143123382204  1.594522206145742
1303.7025601256128  25.927055760086937  1.6468874150088617
1304.0031881893383  25.92195630392548  1.653417148134757
1304.3031779769199  25.916867762351053  1.7037450675856527
1304.6038858251634  25.911767129013633  1.7400382583353926
1304.904035181781  25.906676057295442  1.66004339052524
1305.2042643229167  25.901583720994257  1.6422301176039695
1305.505211524714  25.896479294663123  1.691769998664016
1305.8055204503676  25.89138578375911  1.753353820955568
1306.106627221201  25.886278830757472  1.7016626286355527
1306.4070957158906  25.881182793535515  1.6535948861970522
1306.7083620557598  25.87607331543041  1.6399097099003537
1307.0089901194854  25.870974753456316  1.6622904416030195
1307.3096181832107  25.865876282670698  1.6578570975280777
1307.6111238766339  25.860763019723358  1.6775178116711327
1307.9119115093954  25.855662026467904  1.6601023167274578
1308.2134969873366  25.85054759533884  1.6390766485613972
1308.5145239736519  25.845442728177055  1.6201158372600204
1308.816189236111  25.840327130348562  1.6229921062012178
1309.1172960069443  25.835221096833894  1.597050057492586
1309.4184825622958  25.830113804130637  1.5991167994284177
1309.7204669628268  25.824993076644382  1.569631527995436
1310.021733302696  25.819884619839183  1.6384270455705527
1310.323797487745  25.814762729446446  1.6450711101496203
1310.6252233966502  25.809651757164996  1.6311381934747418
1310.9274471507354  25.8045273525466  1.6598448331039364
1311.2290326286764  25.79941386638126  1.6431326291071973
1311.5306978911356  25.794299123757565  1.6034441785176121
1311.8331609987745  25.78917095068218  1.6277503300013119
1312.1349060457517  25.784055049254523  1.614879643079361
1312.4375287224264  25.77892436592887  1.6121103385256472
1312.7394333384395  25.773805954537785  1.5802404787603117
1313.0421357996324  25.768674115176267  1.613997290455191
1313.3441999846814  25.763553195401773  1.6257336922316816
1313.6463439542483  25.758431021921282  1.6527154190785316
1313.949285768995  25.753295422382916  1.6982306172688706
1314.2515095230801  25.748172095436335  1.6633808129433605
1314.5546109068628  25.743033991185783  1.6718468599352174
1314.8569942299837  25.737908159807777  1.6745564681707312
1315.1601753982843  25.732768904888296  1.6590773707484507
1315.4627980749592  25.727639218276153  1.6433272346532415
1315.7654207516339  25.72250963315479  1.6671972516343845
1316.0687614889705  25.71736797877374  1.640241717359471
1316.3715437346814  25.712235893222484  1.5978593869362359
1316.675123825572  25.707090387370254  1.601956010996556
1316.9779858558006  25.7019571553058  1.6598493159926753
1317.2817255157272  25.69680915195864  1.6441040164817609
1317.5847471149918  25.691673422672213  1.5860048753865958
1317.8885665594362  25.68652427564705  1.554127729658496
1318.1917477277368  25.681386050748195  1.565417170970748
1318.4950086805554  25.67624657853385  1.5701069225347803
1318.799067478554  25.67109369055638  1.531450952381844
1319.1024082158906  25.665953077259086  1.523101352876273
1319.406626582925  25.66079769742764  1.5319692474286821
1319.7101268892973  25.655654592543154  1.5289391334671356
1320.0144250408496  25.65049807449327  1.568705235648272
1320.3181647007762  25.64535112768887  1.543288931571967
1320.6219043607025  25.640204288378357  1.5565408677453088
1320.9263620812908  25.635045389804258  1.586824866428036
1321.2302613102534  25.629896062983004  1.5678401578393923
1321.5349583843954  25.62473332634245  1.5489150944979797
1321.8389373978757  25.619582865512108  1.5836827877997168
1322.143794041054  25.61441764436931  1.6691508450323844
1322.4479326235703  25.609264699295633  1.8010311876821055
1322.7521509906046  25.60411051258101  1.8000969497508532
1323.0571672028186  25.59894291936894  1.7356968932143906
1323.361545138889  25.593786250885046  1.5584575277060615
1323.666720920139  25.58861617726506  1.5705490754729845
1323.971258425245  25.58345702868619  1.5506479293498994
1324.276513991013  25.578285827917924  1.5195383797975308
1324.5812110651552  25.573124200893098  1.5027997724776185
1324.8859081392973  25.567962686678293  1.5112633985535724
1325.1914030586192  25.562787770694534  1.5244791605202068
1325.4962597017973  25.55762378046885  1.4786983380785037
1325.8019141901552  25.552446389854186  1.4273108402501204
1326.1069304023692  25.547279925305578  1.3212904573520234
1326.412744459763  25.54210006175349  1.231436120845795
1326.717840456495  25.536932475915183  1.2438176864465653
1327.023096022263  25.53176230288999  1.303896272019755
1327.329069648693  25.526580084229444  1.3814126863667575
