# wave   flux   error
1293.5364168453839  29.10680204418214  3.3704820991056716
1293.8340130974264  29.097911980258502  3.47717971150451
1294.1323274101308  29.089005241939624  3.409138153474567
1294.4300832312092  29.080119943289173  3.3479270989835856
1294.7278390522877  29.071239401372893  3.2273182170540458
1295.0263927185458  29.062339836004785  3.149943650183531
1295.32430810866  29.05346405660227  3.1047961521817085
1295.6230213439542  29.044569277036747  3.061945381624092
1295.9210963031046  29.035698260846388  3.101815787677407
1296.2198893229167  29.026810640313684  2.930301126305154
1296.518123851103  29.017944386754035  2.806369233492057
1296.816358379289  29.0090828797073  2.6045927121718426
1297.1153907526552  29.000202428041487  2.648497789959034
1297.4137848498774  28.991345680841473  2.759564382893081
1297.7129767922793  28.982470012212193  2.825537611257273
1298.0115304585377  28.973618025531454  2.9115683279215716
1298.3108819699755  28.96474714058369  3.0355484385628477
1298.6095154207517  28.955902277493788  3.178501449637201
1298.9082286560458  28.947059787019302  3.3270124031869592
1299.2078195210377  28.938196070545008  3.3847489083007827
1299.5066923253676  28.929358338442388  3.4183516955630897
1299.8063629748774  28.920501763310494  3.4337954653879526
1300.1053953482435  28.91166878896212  3.408557569047843
1300.4051457822711  28.902819349469716  3.4166627958257463
1300.7043377246732  28.89399113225232  3.6293303939649513
1301.003529667075  28.885167641097926  3.5958951766548033
1301.303519454657  28.87632536198411  3.6665404189699524
1301.6028709660948  28.86750662512848  3.5852505757706163
1301.9030203227123  28.858669123306314  3.541778724918493
1302.2025314031862  28.84985514137097  3.576596265212191
1302.5028403288397  28.8410224174346  3.554951087516244
1302.8025109783496  28.832213191031713  3.476794123332749
1303.1021816278594  28.823408680463665  3.4962973154746284
1303.402650122549  28.81458545976565  3.513406708492648
1303.7025601256128  28.805783359636834  3.653795125981798
1304.0031881893383  28.79696491450924  3.729990864758162
1304.3031779769199  28.788169908628618  3.6962646034058806
1304.6038858251634  28.779358575599417  3.750069662331171
1304.904035181781  28.77056832106888  3.735733217060952
1305.2042643229167  28.761780437428833  3.745965151814257
1305.505211524714  28.752976257123  3.8468606461900334
1305.8055204503676  28.744195457917524  3.721629263107694
1306.106627221201  28.73539604887864  3.678312164937036
1306.4070957158906  28.726619998714053  3.942829882513457
1306.7083620557598  28.717825361486327  3.9133737877577817
1307.0089901194854  28.70905406092476  3.8303782564831512
1307.3096181832107  28.700287455736582  3.9288066086073523
1307.6111238766339  28.691499970360056  3.886044266357646
1307.9119115093954  28.682738111868996  3.6667484307432074
1308.2134969873366  28.673957720615057  3.660025942786639
1308.5145239736519  28.665198287133876  3.828903665083036
1308.816189236111  28.65642498553947  3.633244750217726
1309.1172960069443  28.64767261958206  3.5060680154110866
1309.4184825622958  28.63892262150534  3.5474746408623723
1309.7204669628268  28.63015414728756  3.6724739114441634
1310.021733302696  28.621411211317252  3.769394057332921
1310.323797487745  28.612649819327128  3.783979976722752
1310.6252233966502  28.6039116262435  3.709406895647981
1310.9274471507354  28.59515499971657  3.6676755563720227
1311.2290326286764  28.58642155003261  3.5983351397617986
1311.5306978911356  28.577690466673292  3.7660413420713543
1311.8331609987745  28.568940983674487  3.636682208838811
1312.1349060457517  28.560216950580013  3.5019266570069134
1312.4375287224264  28.551472233010426  3.551074186554855
1312.7394333384395  28.542752940858332  3.6177007934179835
1313.0421357996324  28.53401529158345  3.6100191655169844
1313.3441999846814  28.52530073962742  3.7025168158731234
1313.6463439542483  28.516588552406148  3.968144424246209
1313.949285768995  28.50785804172166  3.849703165945971
1314.2515095230801  28.499152892888652  3.6588532222831693
1314.5546109068628  28.490427144302096  3.6383004338630562
1314.8569942299837  28.481726733161477  3.565418394241222
1315.1601753982843  28.47300804089165  3.53826217452989
1315.4627980749592  28.46431007412871  3.5967879853656735
1315.7654207516339  28.455616764254042  3.655042127662669
1316.0687614889705  28.446907496860472  3.627895281242959
1316.3715437346814  28.438218923370943  3.5710131791777564
1316.675123825572  28.429512124585543  3.534079487659085
1316.9779858558006  28.420830575564008  3.481769013440985
1317.2817255157272  28.412128535897004  3.3099533434151294
1317.5847471149918  28.403451721689674  3.3074489912949296
1317.8885665594362  28.39475672428761  3.299869008762
1318.1917477277368  28.386084644101935  3.3018241658568503
1318.4950086805554  28.37741492558988  3.3475110102868566
1318.799067478554  28.36872705721594  3.304371228055764
1319.1024082158906  28.360064351212618  3.42120966964432
1319.406626582925  28.351381238470193  3.4199602201110215
1319.7101268892973  28.34272326387509  3.505527485034817
1320.0144250408496  28.334047181338143  3.4994376727944485
1320.3181647007762  28.32539166436892  3.5119357935918476
1320.6219043607025  28.31674078156043  3.4300919370142293
1320.9263620812908  28.308074094537723  3.398204604003931
1321.2302613102534  28.299427941710714  3.507186326248676
1321.5349583843954  28.29076373623292  3.449689003165908
1321.8389373978757  28.282124581878097  3.243981958822445
1322.143794041054  28.273465128842567  3.410351431294331
1322.4479326235703  28.264830702807547  4.556127460393128
1322.7521509906046  28.256198635012144  4.588671556962084
1323.0571672028186  28.247548567258  3.725166124288252
1323.361545138889  28.238921227135016  3.6107470531008876
1323.666720920139  28.23027590905942  3.5209117850161764
1323.971258425245  28.221653296972086  3.4706786701543253
1324.276513991013  28.213014986097626  3.5430951355640103
1324.5812110651552  28.20439710119193  3.3565569827113397
1324.8859081392973  28.19578382994605  3.178939240491393
1325.1914030586192  28.187152633215273  3.3092359256542982
1325.4962597017973  28.178544086052177  3.160701875382964
1325.8019141901552  28.16991763531615  3.136450470156696
1326.1069304023692  28.16131381257607  2.9408818180372003
1326.412744459763  28.15269210814878  2.8174867288413736
1326.717840456495  28.144095257691767  2.9609928891584185
1327.023096022263  28.13549851558683  3.1322398931018913
1327.329069648693  28.12688616968165  3.428222883708026
1327.6344049989787  28.118296395535193  3.3131073365352024
1327.9406179789623  28.109686549164294  3.129498556418632
1328.2461128982843  28.101101496965924  3.07354087399919
1328.552325878268  28.092500877361793  3.113886842953117
1328.8579803666257  28.083920545019186  3.187611450046005
1329.1637146395017  28.075342567923332  3.2303622554207996
